theta_evp,theta_4,theta_3,theta_2,theta_1,root_depth
0.24491508297477085,0.19953454754483957,0.20787023842924926,0.21437554240384427,0.21617286571777986,0.33639736248360247
0.21335220110446423,0.19990890598831113,0.2069336490013192,0.21351788411882086,0.21591701521261933,0.35047572661428505
0.19510149880045954,0.19386077854291342,0.20551710318537725,0.2126662758254809,0.21557911306698258,0.364829728163285
0.3,0.18745940129478975,0.20312324495965775,0.21176455214255283,0.2151736894791978,0.37941143586900333
0.25425766920299964,0.1977551883326298,0.19921780071263656,0.2107156763696777,0.2147054615354843,0.3942331066710814
0.22379051246360163,0.20068965694986982,0.19671192016736194,0.2094047264028627,0.21416595686702322,0.40852651437908594
0.20529523311962972,0.19759087149392146,0.19462183799575433,0.20802944046406655,0.21353431364415754,0.4229366310863133
0.3,0.19961490698978127,0.1918504785372248,0.20664474553642195,0.2128193263095817,0.43753065931159757
0.26239551376508613,0.20818926585979505,0.18834538388201363,0.20520755796512002,0.21203531343686344,0.45232190919148524
0.23304407537916133,0.20983947343206222,0.18623022718574905,0.20369318937293823,0.21118920543977612,0.4665952043484434
0.21287135389149875,0.20637701537837636,0.18458437656718368,0.20221317392555269,0.2102843163207245,0.4809859582155731
0.3,0.2106239019954847,0.18157951603104797,0.20079150952827438,0.2093358715771404,0.4955541817638959
0.26629383277686697,0.21511595295080302,0.17870178651994298,0.19935903745303574,0.2083586852097089,0.5103154897432104
0.24217155688136452,0.21659818713457707,0.17783906714618375,0.1979371570047994,0.2073577168672112,0.5246189250017738
0.22181222123415098,0.2134434065642467,0.17718538922536223,0.19660196984823666,0.20633918738956036,0.5246189250017738
0.3,0.2255349200607904,0.17591589519576406,0.19534854439853963,0.20531528579900352,0.5246189250017738
0.26728339146528274,0.22384493022293236,0.1750787332667911,0.19414556743249622,0.20429530798787432,0.5246189250017738
0.24025368546636464,0.22007312113439137,0.17473712234075697,0.1930009771174792,0.2032839615403205,0.5246189250017738
0.22083861771110427,0.21580286407845303,0.1750534953412887,0.19192347347686906,0.20228570594751197,0.5246189250017738
0.3,0.2265962545258363,0.17439445090552802,0.19092795989394692,0.20130485152026445,0.5246189250017738
0.26886739467711607,0.22360184483937937,0.1739397421531485,0.1899737877473833,0.20034608441654117,0.5246189250017738
0.2408517554074996,0.21817287606086963,0.173187242770494,0.18906376926128135,0.19941003785607994,0.5246189250017738
0.2172931389041986,0.21111165259580475,0.17213910799789683,0.18818365341345053,0.19849741852004613,0.5246189250017738
0.3,0.2199465427114159,0.17120811116786477,0.18732126097466967,0.197607717490279,0.5246189250017738
0.2707982137081425,0.21807862696083744,0.17060129131858093,0.18647924094287477,0.19673958821762108,0.5246189250017738
0.2446409876508432,0.2144293632104767,0.17002398391846282,0.1856658517567672,0.19589206164265918,0.5246189250017738
0.22233855947710823,0.20939388215461008,0.16938593348479863,0.18487954899272163,0.19506487418792623,0.5246189250017738
0.3,0.21910695273394348,0.16798194309413414,0.18411632970247896,0.1942576746425092,0.5246189250017738
0.2695474782626851,0.21484354172566625,0.16706840909300227,0.18335320324922322,0.1934698752013452,0.5246189250017738
0.24273979297192796,0.21020733276830975,0.16621967926665088,0.18260449219416253,0.19269944090450924,0.5246189250017738
0.22146798183136757,0.2058556028951693,0.1657433183301942,0.18187112117281995,0.19194553622761082,0.5246189250017738
0.3,0.21814981303242656,0.16498457742090558,0.1811611232022286,0.1912074861162076,0.5246189250017738
0.2704256085532452,0.21327717312320668,0.1643554928474827,0.180466072328263,0.19048519241307085,0.5246189250017738
0.24568872674326128,0.2094945070674216,0.16405912471537584,0.17978805588815136,0.18977804365749334,0.5246189250017738
0.22606072138143027,0.20626906814140522,0.16414054594530442,0.17913347043774858,0.1890856218046002,0.5246189250017738
0.3,0.22527845964797627,0.16430301511122475,0.17850964040100817,0.1884079267228284,0.5246189250017738
0.2766654704183954,0.22221885367891164,0.16560651996896353,0.1779170905560635,0.18774536968150443,0.5246189250017738
0.25524797069361777,0.21873966310923046,0.16661300208443564,0.17738608987211196,0.18709833158469177,0.5246189250017738
0.23709050795591172,0.21558418747479494,0.1676240515338713,0.17690956858554896,0.18646883189780564,0.5246189250017738
0.3,0.23837573939011014,0.1677335456767918,0.1764885555207175,0.1858582686600504,0.5246189250017738
0.2760647090174315,0.23136610977760252,0.16906420781595052,0.1760905149551176,0.1852679504493499,0.5246189250017738
0.2547506591649143,0.22549218792597048,0.170060646328625,0.17576101420573692,0.18469730369310033,0.5246189250017738
0.23609749676998296,0.22024967683448438,0.170820579440418,0.17548758730466732,0.1841482683431109,0.5246189250017738
0.3,0.2442235670034545,0.17130199575451485,0.17525990520383972,0.18362196376084772,0.5246189250017738
0.2738339623316575,0.234187215097011,0.17157270559763668,0.17506471623806813,0.18311889468981887,0.5246189250017738
0.251873496637272,0.22719062279492197,0.172140423220996,0.1748914043004849,0.18263885851617415,0.5246189250017738
0.23190291741869934,0.2208505097818911,0.172430078772296,0.17475326317162343,0.1821811446370855,0.5246189250017738
0.3,0.23558604971323283,0.17162110947306075,0.17463586904808448,0.18174583069608816,0.5246189250017738
0.2736024715929251,0.22750194681010147,0.17150954049441414,0.17448562449465707,0.18133226762684398,0.5246189250017738
0.24933497106422672,0.22088837896947122,0.17132404544013768,0.1743375794455355,0.18093707820776814,0.5246189250017738
0.2261319551879523,0.2141855712453514,0.17075378947160053,0.17418817424846442,0.1805589846014606,0.5246189250017738
0.3,0.22695006003080118,0.17003110881679206,0.17401968270789855,0.18019663712852096,0.5246189250017738
0.2719755268718565,0.22025562156335146,0.169542888298228,0.17382668112693117,0.17984788264196808,0.5246189250017738
0.24607901505304383,0.2147231350724918,0.16911285066384,0.1736214699161983,0.179510459769527,0.5246189250017738
0.2228101963430669,0.2095799725590986,0.16869115242669877,0.17340749044369974,0.1791829165091912,0.5246189250017738
0.3,0.21732417593443293,0.1674956311004295,0.1731857485904752,0.17886409244027354,0.5246189250017738
0.26886057249589196,0.2115983424158064,0.16650094457804496,0.17292466715560814,0.1785529708606807,0.5246189250017738
0.24033408464169498,0.20699483577714609,0.16576843029798005,0.17263628006099405,0.1782470271444378,0.5246189250017738
0.21793599388028134,0.203616044875444,0.16559410176981718,0.1723332929486913,0.1779445394174397,0.5246189250017738
0.3,0.21236495270709593,0.1651242648001782,0.17203793545248802,0.17764455488835518,0.5246189250017738
0.26911768360464555,0.20841690007539485,0.16451072563437316,0.17173869310339887,0.17734728886412374,0.5246189250017738
0.24165625964805343,0.20546797163854588,0.16427818318084772,0.1714307035847916,0.17705237873306082,0.5246189250017738
0.21840849846508684,0.20270118389345138,0.1642961571856125,0.17112836061041145,0.17675925683802976,0.5246189250017738
0.3,0.21205787772789464,0.16410408121602219,0.17084034432599982,0.1764680890650631,0.5246189250017738
0.2688870442165316,0.20874714637244252,0.1638450728930803,0.17055830751737075,0.17617943844727776,0.5246189250017738
0.23861487250852512,0.20544352406891267,0.16361775980173807,0.17027951499969135,0.17589343055893666,0.5246189250017738
0.21390092353735374,0.20245990276235665,0.1636838315558849,0.17000491768448006,0.17561005320661552,0.5246189250017738
0.3,0.20929640962227491,0.16375273404810384,0.16974471067237404,0.17532933869428408,0.5246189250017738
0.27022283174843775,0.20741360257097247,0.16376625053632374,0.16949831743527508,0.1750517840666014,0.5246189250017738
0.24223097242089756,0.20559767778574925,0.16395316627039322,0.1692630881701658,0.17477782214945303,0.5246189250017738
0.21912412448013366,0.20386365910129076,0.1644162451208355,0.16904483437151013,0.17450773362921282,0.5246189250017738
0.3,0.21805632918207316,0.16510340809063373,0.16885321467967446,0.1742420400110148,0.5246189250017738
0.2706768506424067,0.21568364064654608,0.16570997732109533,0.16869617580175805,0.1739816579538841,0.5246189250017738
0.2446262115959282,0.2138850974323528,0.1665443656794631,0.16856985669292765,0.1737277964010932,0.5246189250017738
0.15033706309923772,0.183761654381512,0.18823435980109554,0.14814763761265456,0.19551250325982072,0.1
0.260023876295804,0.1822482430083973,0.1879170131022082,0.14925421969618663,0.1938009806084768,0.1
0.2206151882771729,0.1913063148301495,0.18752314102989567,0.15042118640084606,0.19215780127199977,0.1
0.18673830698913202,0.1951917489681522,0.18781844311658594,0.15163099301713012,0.19058297293330023,0.1
0.16943264374923125,0.19457946815663776,0.188411999961527,0.15292281510626027,0.18907764508982725,0.1
0.2780499194376819,0.19260725929285283,0.18890246446053696,0.15430613556255568,0.18764378064953832,0.1
0.24207812537126552,0.2007934180658279,0.18919002755439526,0.15575921619676958,0.18628453209387572,0.1
0.20945009470009168,0.20552617770659673,0.19011553012259838,0.1572519967481493,0.18500399940255308,0.1
0.18082118248282153,0.2066889964395351,0.19133603048674067,0.15881719558310528,0.1838065806130214,0.1
0.2815093839316013,0.20482868997995576,0.19252743731101382,0.16046079964177834,0.18269741308569654,0.1
0.2448268981515207,0.21103927941222256,0.1934596961591058,0.16216388629251977,0.18168214213397718,0.1
0.20199297058050047,0.21460180296352305,0.1947562925224012,0.1638911486887829,0.1807661203206313,0.1
0.17693844460051641,0.2143834544358305,0.19617380924456543,0.16565466005927462,0.17995334861727097,0.1
0.2804420513502724,0.21189421603733327,0.19744221373662885,0.1674490655386289,0.17924751184285498,0.1
0.23536216854009318,0.2168535958888217,0.19843172096175601,0.1692514184535609,0.17865140068614702,0.1
0.19397613156685692,0.2191392914483263,0.19964882094283812,0.17103306663517648,0.17816606033033944,0.1
0.1645213976809511,0.2180058237293278,0.20090135324264602,0.17280374475866075,0.17779033305040168,0.1
0.26838846423439944,0.2146075723991238,0.20198698765604126,0.17456116315244094,0.17752268110674943,0.1
0.21573710383245762,0.21861735441511085,0.20278809968458428,0.17629142097346875,0.17736084725374968,0.1
0.1776081070801533,0.21937745132258255,0.2037691676391765,0.17797547443857356,0.17730139139170467,0.1
0.15839533288625662,0.2168628351158254,0.20472812764557174,0.1796269997819526,0.17733949867582416,0.1
0.2635018014946994,0.21327649813676283,0.20548001953469708,0.18124651678501075,0.17747097936264397,0.1
0.21837579806431848,0.21715156383192538,0.20597103478582574,0.18282321820638647,0.17769165305741805,0.1
0.18183019784896293,0.21820005239437185,0.20666892866461395,0.184343803037191,0.1779967302322841,0.1
0.15731335935141405,0.2160472134024003,0.20739188563435734,0.18582626687583317,0.178380676062587,0.11333333333333334
0.26182816787257523,0.2123878160144571,0.20794561785831944,0.1872758450923185,0.17883923018324663,0.12666666666666668
0.2133817943284548,0.21643930661421396,0.20823792205072453,0.18868455008765886,0.17936860719645345,0.1428211415193153
0.17532492239229033,0.21661623654642873,0.20877925454801916,0.1900381645696364,0.1799646037563927,0.15615447485264863
0.15420543819743135,0.21226386296187089,0.2093063351953596,0.1913576296583064,0.18062212925453922,0.16948780818598197
0.25946657749730145,0.20610762170807503,0.20951254063565172,0.19264468016322583,0.1813376219107598,0.1828211415193153
0.21788154986252298,0.20796139632477686,0.20926575608325454,0.19387869484196116,0.18210768351762735,0.19832872864993525
0.1871769837390446,0.2061449132409334,0.20916921428256507,0.19502901351931098,0.18292740492833456,0.2116620619832686
0.16980068209497973,0.20138928077695534,0.20893889928602402,0.19611011945844817,0.18378951803658952,0.22499539531660193
0.27761069662902327,0.19550533588931238,0.2083469449845131,0.19711399810011923,0.18468775976598595,0.23832872864993526
0.2477027453620726,0.19921219526709422,0.20732030832517642,0.1980140506739365,0.1856151141403297,0.253586200415418
0.21535653141420583,0.19947705229676474,0.20665421422799263,0.19877738137152268,0.18656227363451525,0.2669195337487513
0.18769591617334622,0.19538538493214896,0.20605126972809487,0.19943834779822667,0.18751704877307365,0.28025286708208463
0.28944434125515023,0.18874233573737922,0.20514596300335936,0.20000552611799896,0.18847001887470274,0.29358620041541794
0.24908711835598074,0.19069089997415387,0.20377420629729623,0.20045538108845073,0.18941246476297352,0.3085984728623846
0.2124972050261966,0.18953628633105873,0.202657227536744,0.2007508557948372,0.19033363724428148,0.32271572926804115
0.18997079046727022,0.18550535695553294,0.20153652969148,0.20092315624683305,0.1912196228019676,0.3370924218240298
0.29420191029787823,0.17938298059268892,0.20012710926772412,0.20097927408898972,0.19205973409338772,0.3518560669150902
0.25716902986669965,0.18349488306330772,0.19765668622544502,0.2009006966376864,0.1928444445453037,0.3668520885586638
0.22636383032848953,0.18542041097423373,0.19522306494656586,0.2006021105129717,0.19356314739141015,0.38131568668543664
0.20150173481758027,0.18359459142810278,0.19255895409574594,0.20011107749307722,0.1941980742944898,0.39590198765908824
0.3,0.18371933426076267,0.18979971247083152,0.1994333780065987,0.19473567564965197,0.4106615746577303
0.26715426659369906,0.18911404166730672,0.1864388452217467,0.19859107056811723,0.19516470312725404,0.42565350006341585
0.23811611058757423,0.1916012330274603,0.18360797406951462,0.19757145790959788,0.19547791513148605,0.44015197196062256
0.2153425523043864,0.19140864474102645,0.1812380110686113,0.19645136233246466,0.19566873304417656,0.4547500378543358
0.3,0.20135685433365763,0.17867650116679526,0.19528631174618313,0.1957396174111889,0.4694991360150217
0.2693349862670401,0.20335450882479852,0.17623392161523244,0.19408291873466396,0.1956989354447582,0.4844233738116098
0.24040140018695685,0.20192838437220895,0.17363393478299938,0.19286445993015067,0.19555560352963292,0.49886409965440576
0.2192577267754579,0.1998487642671061,0.171861336179702,0.19163782564755968,0.19532022226126206,0.5134416141179459
0.3,0.21526205668382745,0.17048302579426108,0.19044489564528067,0.19500320520105086,0.5282120206029529
0.2727664323167801,0.21454548502926676,0.16968448484472648,0.18929850162044876,0.19461742680549954,0.5282120206029529
0.2476457241539376,0.21195718205212233,0.16895530934078618,0.18821229823784383,0.19417526122622675,0.5282120206029529
0.2250738114813199,0.20753826066565978,0.16807602067078325,0.18718127419807845,0.19368854660902332,0.5282120206029529
0.3,0.22168208417156932,0.16704736712257837,0.18619490230118255,0.1931671518436026,0.5282120206029529
0.2737924416227975,0.21938684143817824,0.16745284026077578,0.18524458583745193,0.1926188367562337,0.5282120206029529
0.24905629018916045,0.21543272237788186,0.16747770560568423,0.18436399278684568,0.19204969905720057,0.5282120206029529
0.22681949522962622,0.2102883344157071,0.1671698461466737,0.18353677996025936,0.1914673159071395,0.5282120206029529
0.3,0.223324050981904,0.16617278175229053,0.18274867814338766,0.19087710085526816,0.5282120206029529
