#{"t_start": 1743782437.164921, "env_id": "None"}
r,l,t
561.769648,432,6781.218775
359.776744,432,6781.985381
327.310639,432,6782.749544
412.723162,432,6783.55114
319.313412,432,6784.350753
-66.166412,432,6785.156607
535.476812,432,6785.931074
-170.438524,432,6786.701401
600.072466,432,6787.547861
116.493602,432,6788.305699
398.041908,432,6789.105309
475.579509,432,6789.884867
36.419668,432,6790.671577
416.911836,432,6791.467545
460.942521,432,6792.231842
651.719211,432,6793.03474
498.577204,432,6793.830305
656.897515,432,6794.590927
234.126692,432,6795.379565
-114.924288,432,6796.14134
660.600421,432,6796.998159
502.780005,432,6797.777765
6.320578,432,6798.540612
531.570496,432,6799.337381
351.493986,432,6800.135712
206.31027,432,6800.918884
294.805118,432,6801.697336
-55.756514,432,6802.466691
511.393354,432,6803.317342
636.518795,432,6804.073204
695.119346,432,6804.840108
535.714018,432,6805.636166
326.632929,432,6806.439935
273.340918,432,6807.226721
517.796513,432,6807.980992
356.101516,432,6808.760558
661.041444,432,6809.615689
674.188984,432,6810.375078
472.768196,432,6811.136729
422.123494,432,6811.926781
502.077874,432,6812.761015
335.744871,432,6813.560577
-75.180675,432,6814.311984
15.480607,432,6815.073776
131.584246,432,6815.931399
77.599644,432,6816.70249
585.760673,432,6817.49561
541.959723,432,6818.267733
490.830488,432,6819.078618
72.378215,432,6819.8701
212.368492,432,6820.64282
465.258403,432,6821.444999
330.519619,432,6822.251463
562.522986,432,6823.011306
659.154414,432,6823.831767
169.099419,432,6824.606315
100.970747,432,6825.443336
539.066071,432,6826.203697
650.873656,432,6826.970025
629.862045,432,6827.378545
741.315481,432,6827.795952
720.038168,432,6828.217576
770.903107,432,6828.639175
777.043112,432,6829.064295
-46.217015,432,6830.050731
259.78706,432,6830.880299
692.416887,432,6831.643461
442.496509,432,6832.455209
340.757698,432,6833.235925
190.445126,432,6834.082466
261.132917,432,6834.870334
535.943353,432,6835.630472
601.010016,432,6836.426605
579.771125,432,6837.224922
576.759537,432,6837.98078
95.764729,432,6838.777996
353.116556,432,6839.538714
612.879645,432,6840.356609
335.0892,432,6841.115105
617.820522,432,6841.870447
319.670956,432,6842.676039
381.329897,432,6843.475702
117.782574,432,6844.262443
674.115382,432,6845.024648
403.297777,432,6845.798241
615.371731,432,6846.619944
133.737064,432,6847.383317
-17.2893,432,6848.163429
594.347377,432,6848.936382
517.169974,432,6849.748749
507.970338,432,6850.549033
180.796911,432,6851.31602
462.62784,432,6852.088959
545.514009,432,6852.942904
607.828062,432,6853.699755
391.424583,432,6854.497984
235.888227,432,6855.273074
368.939881,432,6856.089685
202.594469,432,6856.870288
451.293086,432,6857.626861
209.627904,432,6858.428251
-59.865794,432,6859.231332
587.457648,432,6859.990325
362.962447,432,6860.785073
783.276421,432,6861.549565
478.00033,432,6862.438404
466.988215,432,6863.20137
509.842916,432,6863.961875
435.520729,432,6864.76345
313.243818,432,6865.570287
747.548767,432,6866.365986
384.255256,432,6867.137207
715.969831,432,6867.899761
689.319462,432,6868.746187
583.547692,432,6869.49942
203.575875,432,6870.266467
622.002237,432,6871.059315
526.286212,432,6871.85278
564.480086,432,6872.64823
578.647742,432,6873.428705
-118.486747,432,6874.19917
502.404521,432,6875.021994
580.286985,432,6875.778973
480.724307,432,6876.576899
9.817983,432,6877.346074
-11.559123,432,6878.145678
534.136867,432,6878.934908
-318.685821,432,6879.693848
631.807872,432,6880.092099
767.513552,432,6880.483897
732.066752,432,6880.893371
749.02576,432,6881.310708
738.818249,432,6881.717206
3.996023,432,6882.66076
473.440479,432,6883.484729
185.054212,432,6884.257949
550.522042,432,6885.086466
444.96316,432,6885.864089
697.778841,432,6886.685615
314.900298,432,6887.44605
202.53611,432,6888.214891
-105.380734,432,6889.0534
726.138389,432,6889.85086
656.458854,432,6890.64275
181.300132,432,6891.407855
616.072215,432,6892.181902
-86.263142,432,6893.124661
368.774435,432,6893.89172
-53.818214,432,6894.658813
711.772573,432,6895.454595
244.767236,432,6896.283846
488.555534,432,6897.074821
186.270328,432,6897.836078
464.596268,432,6898.608324
150.359946,432,6899.433773
520.733397,432,6900.208277
559.096682,432,6901.00311
380.16488,432,6901.769808
-171.476823,432,6902.593823
-15.828856,432,6903.387682
571.546662,432,6904.149021
379.702656,432,6904.949671
250.698511,432,6905.774538
693.051756,432,6906.536054
555.805478,432,6907.328882
549.72628,432,6908.099252
245.022527,432,6908.922067
229.824798,432,6909.688608
711.072019,432,6910.450075
98.530321,432,6911.239182
617.185286,432,6912.125286
406.618203,432,6912.983852
497.443519,432,6913.743645
465.463841,432,6914.520635
17.316837,432,6915.360383
427.638318,432,6916.125864
585.768865,432,6916.883837
182.522163,432,6917.675889
654.813358,432,6918.519564
297.288668,432,6919.304376
353.859159,432,6920.071697
102.978626,432,6920.839731
560.931411,432,6921.661993
306.487273,432,6922.431291
590.458088,432,6923.221459
619.84603,432,6924.002488
272.368241,432,6924.803788
211.624258,432,6925.589318
684.311838,432,6926.352314
542.646687,432,6927.133458
719.284527,432,6927.94857
502.613257,432,6928.714473
593.409858,432,6929.506515
430.63984,432,6930.265218
308.526576,432,6931.063294
453.594403,432,6931.848465
556.122881,432,6932.609382
741.8951,432,6933.01416
710.359289,432,6933.471062
589.43085,432,6933.891332
771.999223,432,6934.331385
736.844763,432,6934.780635
14.393048,432,6935.705662
685.300499,432,6936.515993
524.695917,432,6937.276766
634.772101,432,6938.106452
649.416137,432,6938.893264
65.829924,432,6939.727112
588.690216,432,6940.493929
587.180329,432,6941.257308
340.907069,432,6942.060668
238.366138,432,6942.869254
454.762192,432,6943.660366
701.149434,432,6944.426034
509.796281,432,6945.204427
233.299691,432,6946.047002
569.957139,432,6946.812341
619.356866,432,6947.591235
626.331511,432,6948.354609
556.681731,432,6949.145162
152.456897,432,6949.93764
565.264544,432,6950.69898
179.738016,432,6951.472049
