,mean_episode_rewards,std_episode_rewards,episodes,steps
3801,2.2590531759489574,13.544048775488163,3801,66.0
3802,8.353504887792907,9.812263708222428,3802,147.0
3803,5.31680155010552,11.63259852920691,3803,102.0
3804,6.773955274446939,9.340942431943272,3804,180.0
3805,3.341177813842827,13.950790784701432,3805,64.0
3806,8.30766973558685,4.4842729684938245,3806,200.0
3807,7.891189366144467,4.695496638124716,3807,200.0
3808,6.735681099010488,5.01352036609529,3808,200.0
3809,7.196773978796239,4.856523575806736,3809,200.0
3810,7.441692285167558,4.794204241246206,3810,200.0
3811,5.894551568956262,5.057045547203985,3811,200.0
3812,8.568196472298036,4.326569609813851,3812,200.0
3813,6.093363940093516,5.058023324178225,3813,200.0
3814,6.064364862570037,9.729430548297247,3814,163.0
3815,8.669335873438838,4.265147795132986,3815,200.0
3816,7.176164078358622,4.9397296540547915,3816,200.0
3817,6.477990446333947,5.049043797248817,3817,200.0
3818,7.621791021317723,4.759183168340406,3818,200.0
3819,6.303870929907848,5.143991964700969,3819,200.0
3820,7.642666855134514,9.83373645781935,3820,152.0
3821,-2.144104327232404,19.019924480419746,3821,28.0
3822,7.762645702190494,4.719058428244384,3822,200.0
3823,6.292409487804064,5.0500852842121,3823,200.0
3824,5.664833769511712,11.980896620900232,3824,95.0
3825,8.117813417810005,4.625475628103066,3825,200.0
3826,5.807820349670894,5.142059657765326,3826,200.0
3827,6.197478253166151,5.101951613146212,3827,200.0
3828,7.350625233470473,4.864614707831991,3828,200.0
3829,5.95180215440168,5.047094107719244,3829,200.0
3830,-14.285699992059358,34.99271644655598,3830,7.0
3831,7.063676412084259,4.978447005366739,3831,200.0
3832,7.828093479272034,4.676065249785715,3832,200.0
3833,7.328505907330703,4.899535257983271,3833,200.0
3834,9.947564241232882,3.0688129647821323,3834,200.0
3835,6.432543681957519,11.285606394366505,3835,111.0
3836,8.29411148011525,4.447084024855462,3836,200.0
3837,5.082862200613283,9.40534287533682,3837,175.0
3838,6.883320863265291,4.990710594286559,3838,200.0
3839,6.607937409083066,9.708285227352633,3839,164.0
3840,6.715392493126335,11.378080112436155,3840,108.0
3841,6.664626125159029,5.046525416702127,3841,200.0
3842,1.350468192700709,17.796071302977296,3842,36.0
3843,5.91510819837001,5.088467183587158,3843,200.0
3844,-1.6048795590808511,18.95356916636609,3844,29.0
3845,2.9544874132289616,16.86528934582875,3845,42.0
3846,6.064192972466333,5.140335393348982,3846,200.0
3847,7.550867940558164,4.806153918306611,3847,200.0
3848,7.337392014896445,4.88519698301951,3848,200.0
3849,5.164352144668777,13.467350137989904,3849,72.0
3850,-1.6085417856613142,14.272871913607206,3850,49.0
3851,1.2987118428120823,18.051402243570486,3851,35.0
3852,6.24354852749296,5.158946705302543,3852,200.0
3853,5.67001972929635,9.814895629179572,3853,161.0
3854,6.766988636973174,5.028743175855891,3854,200.0
3855,8.904264935328982,4.128305695130918,3855,200.0
3856,5.90884847517382,5.042161449351568,3856,200.0
3857,6.9298532421650485,12.651138350706695,3857,83.0
3858,5.952424005299003,9.438215071591838,3858,177.0
3859,6.867641158580957,4.954914949043934,3859,200.0
3860,7.701233646871833,4.752091576149076,3860,200.0
3861,2.062534311468994,19.32053536108142,3861,31.0
3862,3.1064282338416946,11.063528149579003,3862,109.0
3863,7.231175549797506,4.865316949499914,3863,200.0
3864,9.396863714686601,3.6709086097922,3864,200.0
3865,4.4883022845969816,9.148323835793159,3865,189.0
3866,6.198977464807665,5.047838813586656,3866,200.0
3867,4.9592735210472965,4.984982484037318,3867,200.0
3868,8.264992127225412,4.496255488344935,3868,200.0
3869,1.6080653236458775,18.664658380126312,3869,33.0
3870,-25.0,43.30127018922193,3870,4.0
3871,7.361576878663425,4.906993305990175,3871,200.0
3872,7.005337195757594,4.9411236955571045,3872,200.0
3873,7.20621664175012,4.898616696407347,3873,200.0
3874,7.0256542985982176,4.971615349794023,3874,200.0
3875,7.659181165243422,9.00682463442481,3875,192.0
3876,-2.505180867146968,25.628711915911524,3876,16.0
3877,-3.218710271642133,20.74335957841972,3877,23.0
3878,6.941909416028985,4.97216423198535,3878,200.0
3879,7.968437090806198,4.63175005517864,3879,200.0
3880,5.641602870034591,5.1022848940437076,3880,200.0
3881,5.740514320613361,5.108388500373254,3881,200.0
3882,3.1831258758693015,11.789781944568247,3882,94.0
3883,6.29164862714669,5.051502031814576,3883,200.0
3884,6.886863411681121,4.988246943255667,3884,200.0
3885,8.427691763416247,4.396806695407378,3885,200.0
3886,6.31024171129645,10.374696950526705,3886,137.0
3887,7.296103546663102,4.886119665690341,3887,200.0
3888,7.724867443450739,4.720540726866115,3888,200.0
3889,7.306826722693302,4.919135243366143,3889,200.0
3890,7.4391383796828565,4.797387860994623,3890,200.0
3891,8.050654264400826,4.614945642925569,3891,200.0
3892,6.026355711648488,13.323421519966804,3892,74.0
3893,8.300098075342326,8.859812528679596,3893,192.0
3894,-8.02953506800093,27.73125282210974,3894,12.0
3895,6.6307902677391555,4.9792186538179815,3895,200.0
3896,8.110942508107847,4.574235476074365,3896,200.0
3897,-1.3342794767535393,18.658967624736075,3897,30.0
3898,6.86012211174567,13.07455269952106,3898,77.0
3899,6.4891701177546,9.054481575367001,3899,199.0
3900,8.065354291159572,4.592041880112997,3900,200.0
3901,8.011927605317151,4.619997659354346,3901,200.0
3902,7.857171781383613,4.679697007071507,3902,200.0
3903,8.443451307872595,4.368036105658907,3903,200.0
3904,7.30123758860193,4.880628256570056,3904,200.0
3905,1.0873826892705796,19.742184553954836,3905,29.0
3906,-1.1696988864844051,17.53313790479827,3906,34.0
3907,0.7156587346793106,18.424326957773193,3907,33.0
3908,7.3685970788314,9.677929290117886,3908,161.0
3909,3.5733101679288657,13.541354711376362,3909,69.0
3910,7.100320208648973,10.341672314622071,3910,136.0
3911,7.979584377593519,4.613066827816593,3911,200.0
3912,6.104688856275447,5.045861314041896,3912,200.0
3913,5.799939168585931,5.100309215138294,3913,200.0
3914,8.834448504157244,4.136720691107457,3914,200.0
3915,5.216493365950428,12.119709082725095,3915,93.0
3916,6.065415545237735,5.088847209717063,3916,200.0
3917,6.770380022035302,9.127288444510395,3917,193.0
3918,-1.8053072634906764,21.287286788854356,3918,23.0
3919,8.14919655839443,4.5712462471209365,3919,200.0
3920,3.7831069274356093,15.002877731577613,3920,55.0
3921,5.279929892753986,11.338779322990362,3921,109.0
3922,4.132894854115986,16.8313476839176,3922,43.0
3923,8.64428069556209,4.299798458784913,3923,200.0
3924,-1.1031092730619636,21.57374859584012,3924,23.0
3925,7.175019077870251,4.884633485610226,3925,200.0
3926,7.021636594202846,5.024283250274033,3926,200.0
3927,7.816783438462023,4.694557621104982,3927,200.0
3928,6.037166683516684,11.219654049640223,3928,113.0
3929,8.576446030184545,4.312952847431928,3929,200.0
3930,-1.7288399686311828,20.41623385022907,3930,25.0
3931,6.4431446346022785,10.187239059220557,3931,144.0
3932,7.313216885902307,4.8639788325481215,3932,200.0
3933,8.99570385609084,4.00680808136913,3933,200.0
3934,2.269475863190034,13.980214677389384,3934,62.0
3935,6.403363140713855,9.508553001054699,3935,174.0
3936,6.187433469324462,5.06050052103532,3936,200.0
3937,7.501632951746719,9.936075060778897,3937,149.0
3938,7.2480651904601245,4.897258861511662,3938,200.0
3939,5.592928128229655,12.330590265272935,3939,89.0
3940,-4.951496612517121,22.40418131631804,3940,19.0
3941,7.097806949460984,10.12211635621521,3941,144.0
3942,-6.822903963970444,25.844579662122225,3942,14.0
3943,7.050739973900452,4.940596239010137,3943,200.0
3944,-0.35535904684474234,9.388285983699932,3944,115.0
3945,2.637203684140985,13.463264010313575,3945,68.0
3946,5.419733268352999,15.154528687388957,3946,55.0
3947,7.562290978192963,4.845012874945628,3947,200.0
3948,7.420670574751349,4.879331998179122,3948,200.0
3949,7.964108758514408,4.6381764998140405,3949,200.0
3950,10.03415429603299,2.97785626382924,3950,200.0
3951,2.929759833026494,17.28963873855124,3951,40.0
3952,7.573220748025919,9.38379313928204,3952,173.0
3953,2.306203292427493,13.199911274171255,3953,70.0
3954,7.4884212929105205,4.837337003287086,3954,200.0
3955,-3.941199246964057,23.533258747881096,3955,18.0
3956,2.9590878776542353,16.355445255687528,3956,45.0
3957,8.610022932004116,4.312434500695036,3957,200.0
3958,6.774357976379252,5.02021811736292,3958,200.0
3959,6.450637077431816,5.08399148649779,3959,200.0
3960,5.694467595527397,5.101140442347019,3960,200.0
3961,8.594395313511562,4.341204439469935,3961,200.0
3962,7.442126857162152,4.84955433320855,3962,200.0
3963,6.944340552958474,9.011818035675313,3963,200.0
3964,5.421258416919983,5.102009884572101,3964,200.0
3965,8.124831102890397,4.613191278314763,3965,200.0
3966,8.03289582232487,4.585943971310164,3966,200.0
3967,5.3213843839417825,10.038202957452066,3967,150.0
3968,6.9534854595603015,10.189318167343474,3968,143.0
3969,-0.14548975617441653,17.617526302947887,3969,35.0
3970,6.4936149985272325,10.746140494277226,3970,125.0
3971,7.086750651867992,5.004258013220728,3971,200.0
3972,7.855793122751198,4.692260088680618,3972,200.0
3973,5.668461794925587,14.967731654155397,3973,57.0
3974,6.611474051535165,5.000323034914786,3974,200.0
3975,7.063797375057789,4.978489532059051,3975,200.0
3976,8.541148018587773,4.375098202724552,3976,200.0
3977,6.714016804126066,5.030403114660625,3977,200.0
3978,7.695408015453151,4.764188010397946,3978,200.0
3979,8.635611912333307,4.263105830748354,3979,200.0
3980,5.323961519015463,5.034285037818563,3980,200.0
3981,8.512419346174612,4.366099643565595,3981,200.0
3982,2.0140000164390277,15.490948877607412,3982,49.0
3983,7.575090543197627,4.825906641017799,3983,200.0
3984,7.304298020141735,4.930350647403008,3984,200.0
3985,7.1380446285439145,4.935292983340909,3985,200.0
3986,9.846706783226981,3.196903365653847,3986,200.0
3987,-1.809222967328369,13.886788435464329,3987,51.0
3988,6.161196108044104,12.745617907589914,3988,82.0
3989,7.1791836222486305,9.171894601653308,3989,189.0
3990,7.621487583386761,4.8167810292496505,3990,200.0
3991,6.3104598772519775,10.293143909402072,3991,141.0
3992,7.986715580008514,4.654615019130026,3992,200.0
3993,4.849864583392727,10.954558896654342,3993,118.0
3994,6.810835515427618,9.348667884583394,3994,180.0
3995,8.063954642749843,4.595231963022644,3995,200.0
3996,6.700800940186707,11.410141952611419,3996,107.0
3997,7.8540834495192655,4.6941923211480425,3997,200.0
3998,5.856263134223945,10.743017797284319,3998,126.0
3999,6.8961559757635404,11.013439411209962,3999,116.0
4000,-7.153329561756693,26.805679632110973,4000,13.0
4001,7.461111176536406,4.823659319206142,4001,200.0
4002,8.46683071802934,4.3891795684553445,4002,200.0
4003,9.169785019278889,3.8968941202461402,4003,200.0
4004,7.6642762141608545,4.75316011872489,4004,200.0
4005,6.931094927149422,4.986432803977599,4005,200.0
4006,6.939669269819266,9.970178323534588,4006,150.0
4007,-2.33653612936086,21.707308698439046,4007,22.0
4008,4.859428876499019,9.00561542575945,4008,198.0
4009,6.616624954471782,4.995575652140571,4009,200.0
4010,6.113359761953985,5.0810459197497595,4010,200.0
4011,5.001302032963832,10.004533920775495,4011,150.0
4012,-3.484913477447756,24.451643324607332,4012,17.0
4013,8.060014470757158,4.600112954828205,4013,200.0
4014,8.792459355711967,4.15489824351562,4014,200.0
4015,8.152864213259768,4.567187475509997,4015,200.0
4016,7.071462623738691,4.968006849407044,4016,200.0
4017,7.295420995970403,4.888622939371821,4017,200.0
4018,7.738465606470719,4.757095829573827,4018,200.0
4019,6.867034454751158,5.013125707260292,4019,200.0
4020,5.47443681599861,5.105437712786008,4020,200.0
4021,7.313863599380326,9.23731425664857,4021,183.0
4022,7.290309724998848,5.0616374663246635,4022,200.0
4023,6.488570509344011,5.087658421171034,4023,200.0
4024,7.019891569953138,4.980555100540517,4024,200.0
4025,8.629460654989412,4.275845785945987,4025,200.0
4026,3.673837323721135,4.629931829517762,4026,200.0
4027,7.8330387640676875,4.669545270072711,4027,200.0
4028,7.686760299206417,4.777511812618256,4028,200.0
4029,9.547127186845161,3.525995352301409,4029,200.0
4030,8.25317965716542,4.515036371322376,4030,200.0
4031,8.140835921002697,4.580217032663879,4031,200.0
4032,7.408841808746349,4.840379604127811,4032,200.0
4033,6.560447639773165,5.062713968371969,4033,200.0
4034,-2.8898029740530085,22.588107290892623,4034,20.0
4035,7.614034489264834,9.73402370064972,4035,156.0
4036,-7.354080512685977,26.74547631299403,4036,13.0
4037,4.819766593289765,4.997336962104164,4037,200.0
4038,5.042791666743978,12.896865439865408,4038,80.0
4039,7.5540511231932825,9.529985491139048,4039,166.0
4040,7.485909898377461,4.844823008459647,4040,200.0
4041,2.4398924121348076,16.383602952039706,4041,44.0
4042,7.645052363052269,4.725060498277802,4042,200.0
4043,7.9070362553800475,8.865471838020897,4043,198.0
4044,7.242194777381237,4.961315570209233,4044,200.0
4045,8.55110983530909,4.359147153450987,4045,200.0
4046,6.056286885711725,11.340853320853434,4046,109.0
4047,5.566376284069927,5.070665314426133,4047,200.0
4048,7.611898613952155,4.772637650209567,4048,200.0
4049,6.952819958794985,4.955850489648721,4049,200.0
4050,5.981050595537872,5.070254202802758,4050,200.0
4051,7.477603118895442,4.796351505519951,4051,200.0
4052,6.788609293822935,12.006271976920868,4052,94.0
4053,-9.090909089954936,28.747978729105178,4053,11.0
4054,9.348120008433975,3.713445441970477,4054,200.0
4055,7.4858364491782705,12.476042979876718,4055,85.0
4056,5.0849097888943815,9.020222786469004,4056,199.0
4057,6.645814585211867,5.014141488307693,4057,200.0
4058,7.883393036627521,4.702719383043002,4058,200.0
4059,6.497559965513525,10.099676268193354,4059,146.0
4060,8.046138578906444,4.565203760833234,4060,200.0
4061,6.4620620440122885,5.01769449379634,4061,200.0
4062,3.7362597331478784,10.223047482973247,4062,134.0
4063,6.918199781873882,4.946548625510672,4063,200.0
4064,-3.0717903841397276,21.366449495723774,4064,22.0
4065,6.004869985224365,5.046335152586284,4065,200.0
4066,6.438217243171534,5.045578953739837,4066,200.0
4067,7.225661549346755,4.871398350130294,4067,200.0
4068,7.666786393063685,4.750753691322302,4068,200.0
4069,6.130789805975128,5.067372617278516,4069,200.0
4070,6.983362523679561,4.972994553461817,4070,200.0
4071,7.207463929984202,4.895671865133198,4071,200.0
4072,6.592581913926865,5.021800838665954,4072,200.0
4073,5.485771829694261,5.092865695423581,4073,200.0
4074,5.3012384928727165,16.26687704980407,4074,47.0
4075,-1.1243471177898636,14.817294366907154,4075,46.0
4076,-11.143167026962216,36.59188255039002,4076,7.0
4077,8.65419178235939,4.284047314780273,4077,200.0
4078,6.334645342659498,5.057469247590484,4078,200.0
4079,5.777769679959817,5.124565366197011,4079,200.0
4080,-2.1536177418113938,21.245532253657867,4080,23.0
4081,8.595578095524331,4.274054775102736,4081,200.0
4082,7.34595498021141,12.068615528312307,4082,92.0
4083,5.810248382118332,5.0856734149548615,4083,200.0
4084,8.329760922372849,4.446551373912988,4084,200.0
4085,7.682370160384483,4.7264305321113715,4085,200.0
4086,5.014210523783512,9.506472802279303,4086,171.0
4087,-8.704159199343614,30.60176985513445,4087,10.0
4088,8.050916531533073,4.615348788555578,4088,200.0
4089,8.544641633088126,4.308081560049743,4089,200.0
4090,8.053426332750245,4.611314441101477,4090,200.0
4091,7.598383856695879,11.946172920009982,4091,94.0
4092,8.840135182166781,4.125201811739484,4092,200.0
4093,9.287383356919003,3.7830987668252027,4093,200.0
4094,7.404703544369952,4.845075697908883,4094,200.0
4095,6.982611649677844,4.974207543765031,4095,200.0
4096,8.217171531590616,4.520071633192615,4096,200.0
4097,6.277933274258767,5.068472802346311,4097,200.0
4098,7.14593296415635,4.922650614990137,4098,200.0
4099,-2.198152996956626,19.850863312908643,4099,26.0
4100,6.640208867406818,5.075992945145559,4100,200.0
4101,-3.1498329175538378,23.14748789278273,4101,19.0
4102,9.032835265013281,3.9957649455645496,4102,200.0
4103,8.336259954670922,4.495997799519238,4103,200.0
4104,6.81310700331256,4.971912751049271,4104,200.0
4105,8.93813505561355,4.056275079048303,4105,200.0
4106,6.377495218409279,5.061227130656986,4106,200.0
4107,7.384394754210964,4.875481805700845,4107,200.0
4108,7.836761395699783,4.77972843227376,4108,200.0
4109,7.506675010534893,4.927357881774325,4109,200.0
4110,3.002608889298007,17.066765551419735,4110,41.0
4111,6.343241421360078,14.185426633485568,4111,64.0
4112,6.398075828307565,5.09017678852873,4112,200.0
4113,8.168208387472689,4.540547834187969,4113,200.0
4114,5.562620310817859,9.455970405226743,4114,178.0
4115,8.19707377934137,4.552189916817325,4115,200.0
4116,0.08808259074661906,15.542309163650184,4116,45.0
4117,7.626865734107669,10.374215685780669,4117,132.0
4118,7.551414198546038,4.802248497206935,4118,200.0
4119,6.2342282298363285,5.06171719993471,4119,200.0
4120,2.738298193819839,11.192720013758892,4120,103.0
4121,6.039137045092933,5.115577964103343,4121,200.0
4122,7.2945584540591115,4.888576142073082,4122,200.0
4123,6.139460526633987,10.524274966407901,4123,132.0
4124,3.9541013465309995,12.17289682387265,4124,90.0
4125,7.261900525046875,9.55101835167375,4125,168.0
4126,5.822478738004449,10.719158265450975,4126,126.0
4127,7.334355338496864,4.890386767904511,4127,200.0
4128,8.623866453100579,4.287109354170048,4128,200.0
4129,9.84503923654617,3.2016847425074375,4129,200.0
4130,7.999143613397807,4.582648059184479,4130,200.0
4131,3.85127121920065,17.377951633674094,4131,40.0
4132,9.44795815023266,3.6216684259412437,4132,200.0
4133,-3.487178640492074,19.703214465959874,4133,25.0
4134,6.468912709066523,9.29070622926266,4134,186.0
