,Unnamed: 0,means,vars,durations,episode_reward
217,217,7.0807390213012695,13.756282806396484,143.0909090909091,7.0807390213012695
218,218,9.061918258666992,4.498072147369385,159.05263157894737,9.061918258666992
219,219,9.210332870483398,3.266321420669556,172.33333333333334,9.210332870483398
220,220,7.035690307617188,10.306572914123535,139.4090909090909,7.035690307617188
221,221,8.756507873535156,4.96809196472168,179.64705882352942,8.756507873535156
222,222,8.072200775146484,12.99787712097168,176.83333333333334,8.072200775146484
223,223,8.073776245117188,11.370546340942385,159.1,8.073776245117188
224,224,7.439837455749512,11.801445960998535,154.75,7.439837455749512
225,225,8.317272186279297,6.617048740386963,171.55555555555554,8.317272186279297
226,226,7.750827312469482,8.809406280517578,164.21052631578948,7.750827312469482
227,227,6.896814346313477,9.90544319152832,158.94736842105263,6.896814346313477
228,228,8.817509651184082,5.8001790046691895,170.72222222222223,8.817509651184082
229,229,7.24702787399292,9.148821830749512,161.8421052631579,7.24702787399292
230,230,8.846341133117676,6.399081707000732,188.75,8.846341133117676
231,231,7.831944942474365,6.548686981201172,177.0,7.831944942474365
232,232,8.882207870483398,4.8155035972595215,189.6875,8.882207870483398
233,233,8.52635669708252,7.262208938598633,184.35294117647055,8.52635669708252
234,234,8.796805381774902,5.311170101165772,181.52941176470588,8.796805381774902
235,235,8.74158763885498,6.316111564636231,172.0,8.74158763885498
236,236,8.559333801269531,4.95227575302124,179.1764705882353,8.559333801269531
237,237,7.128871917724609,12.378085136413574,160.42105263157896,7.128871917724609
238,238,8.408806800842285,7.799088001251221,145.0952380952381,8.408806800842285
239,239,9.289229393005373,4.106457233428955,163.94736842105263,9.289229393005373
240,240,8.0486478805542,10.98084545135498,178.76470588235293,8.0486478805542
241,241,7.655059814453125,10.902044296264648,154.95,7.655059814453125
242,242,7.869911193847656,7.198975563049316,170.16666666666666,7.869911193847656
243,243,7.231280326843262,12.653419494628906,149.28571428571428,7.231280326843262
244,244,9.310559272766112,3.65310263633728,190.4375,9.310559272766112
245,245,8.168639183044434,7.877563953399658,178.52941176470588,8.168639183044434
246,246,7.904366970062256,12.756806373596191,150.1,7.904366970062256
247,247,7.832988262176514,8.814810752868652,145.9047619047619,7.832988262176514
248,248,8.572391510009766,6.112764835357666,147.85714285714286,8.572391510009766
249,249,9.360751152038574,3.711095809936523,166.72222222222223,9.360751152038574
250,250,8.408967971801758,4.213245868682861,174.77777777777777,8.408967971801758
251,251,8.753213882446289,7.929361343383789,188.375,8.753213882446289
252,252,8.329452514648438,9.44032096862793,178.52941176470588,8.329452514648438
253,253,9.205187797546388,5.907106399536133,158.5,9.205187797546388
254,254,8.714115142822266,6.053268909454346,185.11764705882356,8.714115142822266
255,255,8.180910110473633,6.770616054534912,158.45,8.180910110473633
256,256,7.227110385894775,10.624855995178224,161.3684210526316,7.227110385894775
257,257,9.57848072052002,2.365753173828125,174.22222222222223,9.57848072052002
258,258,8.53014087677002,10.451377868652344,171.55555555555554,8.53014087677002
259,259,8.834132194519043,6.3771796226501465,182.11764705882356,8.834132194519043
260,260,8.971983909606934,8.729169845581055,167.44444444444446,8.971983909606934
261,261,8.225987434387207,10.317861557006836,151.05,8.225987434387207
262,262,7.989582061767578,6.972524166107178,176.47058823529412,7.989582061767578
263,263,8.02130126953125,11.726165771484377,169.94444444444446,8.02130126953125
264,264,8.70170783996582,6.318023681640625,188.0,8.70170783996582
265,265,9.256939888000488,5.144629955291748,179.41176470588235,9.256939888000488
266,266,8.814048767089844,5.40167236328125,179.41176470588235,8.814048767089844
267,267,9.018699645996094,3.512315511703491,189.625,9.018699645996094
268,268,9.032852172851562,6.082770347595215,172.16666666666666,9.032852172851562
269,269,7.570863246917725,6.889862537384033,143.76190476190476,7.570863246917725
270,270,8.866384506225586,5.291801929473877,157.55,8.866384506225586
271,271,8.228986740112305,8.944790840148926,171.0,8.228986740112305
272,272,8.33476734161377,10.790008544921877,173.72222222222223,8.33476734161377
273,273,8.60888671875,10.320043563842772,167.88888888888889,8.60888671875
274,274,7.454917430877685,10.843441009521484,146.28571428571428,7.454917430877685
275,275,7.877698421478271,9.149425506591797,170.16666666666666,7.877698421478271
276,276,8.853989601135254,6.174920558929443,186.35294117647055,8.853989601135254
277,277,8.033393859863281,10.781736373901367,168.05555555555554,8.033393859863281
278,278,7.69650411605835,8.349701881408691,138.9090909090909,7.69650411605835
279,279,8.088499069213867,9.502174377441406,157.2,8.088499069213867
280,280,8.030794143676758,9.699856758117676,147.52380952380952,8.030794143676758
281,281,9.060656547546388,4.938422203063965,167.21052631578948,9.060656547546388
282,282,9.964401245117188,1.3164160251617432,200.0,9.964401245117188
283,283,8.459715843200684,5.7218756675720215,158.78947368421052,8.459715843200684
284,284,8.594863891601562,1.9171234369277956,166.77777777777777,8.594863891601562
285,285,7.790504455566406,8.892023086547852,158.15,7.790504455566406
286,286,8.346878051757812,7.840763092041016,171.55555555555554,8.346878051757812
287,287,9.704776763916016,2.288172006607056,187.2941176470588,9.704776763916016
288,288,9.007452964782717,6.744943141937256,181.35294117647055,9.007452964782717
289,289,9.056160926818848,7.040579319000244,173.77777777777777,9.056160926818848
290,290,8.881596565246582,6.154101848602295,178.88235294117646,8.881596565246582
291,291,9.129934310913086,7.458042144775391,188.875,9.129934310913086
292,292,8.217674255371094,7.535421848297119,166.89473684210526,8.217674255371094
293,293,7.5945143699646,10.68199348449707,147.38095238095238,7.5945143699646
294,294,8.586811065673828,9.056501388549805,163.21052631578948,8.586811065673828
295,295,9.127745628356934,5.162937641143799,183.64705882352945,9.127745628356934
296,296,8.099629402160645,9.08216381072998,169.94444444444446,8.099629402160645
297,297,8.94660472869873,7.077291965484619,175.11111111111111,8.94660472869873
298,298,8.682280540466309,7.428666591644287,164.68421052631578,8.682280540466309
299,299,8.516871452331543,11.555869102478027,170.44444444444446,8.516871452331543
300,300,9.914846420288086,1.956223726272583,188.875,9.914846420288086
301,301,8.534128189086914,7.413987636566162,170.83333333333334,8.534128189086914
302,302,8.559605598449707,7.030378818511963,171.0,8.559605598449707
303,303,8.197477340698242,7.506906986236572,152.0,8.197477340698242
304,304,7.898214817047119,9.81857204437256,155.05,7.898214817047119
305,305,8.799369812011719,3.904369115829468,176.44444444444446,8.799369812011719
306,306,9.106082916259766,2.8229429721832275,180.4705882352941,9.106082916259766
307,307,7.477723121643066,9.60895824432373,151.4,7.477723121643066
308,308,8.003409385681152,9.45614528656006,170.5,8.003409385681152
309,309,8.029781341552734,10.223669052124023,167.27777777777777,8.029781341552734
310,310,8.0774564743042,9.804699897766112,151.3,8.0774564743042
311,311,8.640865325927734,8.289802551269531,173.77777777777777,8.640865325927734
312,312,8.262892723083496,10.68701457977295,156.75,8.262892723083496
313,313,8.686656951904297,8.065909385681152,176.55555555555554,8.686656951904297
314,314,9.017555236816406,5.90194845199585,180.8823529411765,9.017555236816406
315,315,9.132723808288574,2.2201380729675293,200.0,9.132723808288574
316,316,8.154338836669922,11.282577514648438,169.55555555555554,8.154338836669922
317,317,9.205511093139648,4.058006763458252,182.7058823529412,9.205511093139648
318,318,9.646079063415527,4.8479108810424805,183.05882352941177,9.646079063415527
319,319,8.56049919128418,11.65676498413086,146.61904761904762,8.56049919128418
320,320,8.163077354431152,9.63644313812256,168.94444444444446,8.163077354431152
321,321,8.611087799072266,6.211812496185303,174.05555555555554,8.611087799072266
322,322,8.241599082946777,6.623138427734375,164.68421052631578,8.241599082946777
323,323,8.47635555267334,6.250303745269775,179.05882352941177,8.47635555267334
324,324,8.808915138244629,3.561710834503174,181.7058823529412,8.808915138244629
325,325,8.884529113769531,5.537476062774658,165.26315789473685,8.884529113769531
326,326,9.19642162322998,5.596930980682373,181.8235294117647,9.19642162322998
327,327,7.842288970947266,9.939924240112305,162.10526315789474,7.842288970947266
328,328,8.923622131347656,7.417696952819824,181.2941176470588,8.923622131347656
329,329,8.338099479675293,7.521768093109131,163.6315789473684,8.338099479675293
330,330,8.843687057495117,6.274055004119873,154.05,8.843687057495117
331,331,8.362701416015625,6.105245590209961,166.0,8.362701416015625
332,332,8.243961334228516,5.7018585205078125,166.8421052631579,8.243961334228516
333,333,7.776240348815918,8.872696876525879,141.3181818181818,7.776240348815918
334,334,8.78520679473877,3.792682886123657,179.05882352941177,8.78520679473877
335,335,7.649502754211426,10.84782600402832,149.57142857142858,7.649502754211426
336,336,9.600236892700195,3.913560628890991,188.625,9.600236892700195
337,337,7.783656597137451,13.061659812927246,143.45454545454547,7.783656597137451
338,338,9.234129905700684,7.351733207702637,179.23529411764707,9.234129905700684
339,339,8.1045560836792,11.198692321777344,162.1578947368421,8.1045560836792
340,340,9.185781478881836,8.052717208862305,161.68421052631578,9.185781478881836
341,341,8.118242263793945,11.10948085784912,169.66666666666666,8.118242263793945
342,342,8.38973617553711,9.02933120727539,179.8235294117647,8.38973617553711
343,343,9.319024085998535,4.363186836242676,179.88235294117646,9.319024085998535
344,344,9.146268844604492,6.537083625793457,188.375,9.146268844604492
345,345,8.886789321899414,3.721208333969116,170.94444444444446,8.886789321899414
346,346,8.98331069946289,6.84362268447876,178.88235294117646,8.98331069946289
347,347,8.780011177062988,5.384876728057861,164.1578947368421,8.780011177062988
348,348,9.779699325561523,4.003031253814697,180.35294117647055,9.779699325561523
349,349,8.795689582824707,6.891487121582031,186.11764705882356,8.795689582824707
350,350,8.97358512878418,6.947913646697998,178.64705882352942,8.97358512878418
351,351,9.257670402526855,3.679721117019653,197.9375,9.257670402526855
352,352,8.342127799987793,6.011324405670166,173.77777777777777,8.342127799987793
353,353,8.373570442199707,5.6307878494262695,170.38888888888889,8.373570442199707
354,354,8.89049243927002,5.703331470489502,171.94444444444446,8.89049243927002
355,355,9.632560729980469,2.467005491256714,174.83333333333334,9.632560729980469
356,356,8.889725685119629,4.010067939758301,157.35,8.889725685119629
357,357,9.276165008544922,5.7720561027526855,171.27777777777777,9.276165008544922
358,358,7.543637275695801,11.504133224487305,136.54545454545453,7.543637275695801
359,359,7.836453437805176,6.601081371307373,152.3,7.836453437805176
360,360,6.989824771881104,12.001302719116213,161.31578947368422,6.989824771881104
361,361,9.361411094665527,4.896298885345459,180.8823529411765,9.361411094665527
362,362,8.468989372253418,8.187146186828613,178.2941176470588,8.468989372253418
363,363,9.91481590270996,1.6301432847976685,200.0,9.91481590270996
364,364,9.314457893371582,6.788573265075684,179.35294117647058,9.314457893371582
365,365,7.376535415649414,10.7918701171875,163.26315789473685,7.376535415649414
366,366,8.883410453796387,5.232278823852539,175.05555555555554,8.883410453796387
367,367,8.679692268371582,5.91298770904541,200.0,8.679692268371582
368,368,7.122851848602295,11.671516418457031,160.94736842105263,7.122851848602295
369,369,8.614381790161133,6.539226055145264,171.55555555555554,8.614381790161133
370,370,8.816134452819824,6.199342250823975,179.47058823529412,8.816134452819824
371,371,9.017273902893066,6.07402229309082,188.875,9.017273902893066
372,372,9.224160194396973,4.01369571685791,197.8125,9.224160194396973
373,373,8.19682788848877,7.315579414367676,167.0,8.19682788848877
374,374,9.367985725402832,4.024011611938477,174.33333333333334,9.367985725402832
375,375,9.378500938415527,2.682492733001709,196.3125,9.378500938415527
376,376,8.813011169433594,4.732264041900635,181.52941176470588,8.813011169433594
377,377,9.217334747314451,4.481417655944824,191.125,9.217334747314451
378,378,9.273138046264648,4.177042484283447,188.5,9.273138046264648
379,379,8.944531440734863,7.981886863708496,163.47368421052633,8.944531440734863
380,380,8.73852252960205,5.487174034118652,159.47368421052633,8.73852252960205
381,381,7.941503524780273,9.85886287689209,142.45454545454547,7.941503524780273
382,382,7.845577239990234,8.709833145141602,148.47619047619048,7.845577239990234
383,383,9.019967079162598,5.190542697906494,171.5,9.019967079162598
384,384,8.647435188293457,7.977576732635498,178.35294117647058,8.647435188293457
385,385,9.712388038635254,2.3526744842529297,198.4375,9.712388038635254
386,386,9.094159126281738,6.653447151184082,178.2941176470588,9.094159126281738
387,387,8.399435043334961,9.168585777282717,169.5,8.399435043334961
388,388,8.661285400390625,2.843257427215576,190.25,8.661285400390625
389,389,8.508763313293457,8.141975402832031,151.0,8.508763313293457
390,390,9.066059112548828,5.415863037109375,167.68421052631578,9.066059112548828
391,391,7.914374351501465,10.115399360656738,152.55,7.914374351501465
392,392,7.526302337646484,13.60146427154541,146.52380952380952,7.526302337646484
393,393,8.520933151245117,6.939234256744385,187.76470588235293,8.520933151245117
394,394,9.671957015991213,1.6934822797775269,175.72222222222223,9.671957015991213
395,395,7.947263717651367,12.21293830871582,178.8235294117647,7.947263717651367
396,396,9.162683486938477,6.05864953994751,179.58823529411765,9.162683486938477
397,397,9.28486442565918,3.1549320220947266,190.375,9.28486442565918
398,398,7.879263401031494,11.551231384277344,178.52941176470588,7.879263401031494
399,399,7.829463005065918,10.78908920288086,162.31578947368422,7.829463005065918
400,400,9.354352951049805,5.249419689178467,181.0,9.354352951049805
401,401,9.239776611328123,4.54833984375,179.64705882352942,9.239776611328123
402,402,8.342832565307617,7.048412322998047,170.0,8.342832565307617
403,403,7.817258358001709,9.006603240966797,158.05,7.817258358001709
404,404,8.009714126586914,9.4495267868042,177.22222222222223,8.009714126586914
405,405,8.194657325744629,10.28449249267578,158.6315789473684,8.194657325744629
406,406,8.150293350219727,7.855114459991455,167.89473684210526,8.150293350219727
407,407,8.169962882995605,7.303466796875,147.14285714285714,8.169962882995605
408,408,8.894731521606445,2.421520709991455,191.375,8.894731521606445
409,409,8.74361515045166,6.273882389068604,169.88888888888889,8.74361515045166
410,410,9.51809787750244,3.294132232666016,179.11764705882354,9.51809787750244
411,411,7.632034301757812,9.256620407104492,150.85714285714286,7.632034301757812
412,412,7.641873359680176,12.600994110107422,149.38095238095238,7.641873359680176
413,413,8.384475708007812,6.747824668884277,166.21052631578948,8.384475708007812
414,414,9.522197723388672,5.042826652526856,172.0,9.522197723388672
415,415,8.282695770263672,8.765344619750977,145.0,8.282695770263672
416,416,9.260223388671877,2.961707353591919,191.0,9.260223388671877
417,417,8.338855743408203,7.3789801597595215,178.41176470588235,8.338855743408203
418,418,8.083209037780762,8.685477256774902,155.5,8.083209037780762
419,419,9.205302238464355,3.153676271438598,186.1764705882353,9.205302238464355
420,420,8.949053764343262,7.014495372772217,188.6875,8.949053764343262
421,421,8.966017723083496,5.372307777404785,180.0,8.966017723083496
422,422,9.800140380859377,2.9351089000701904,200.0,9.800140380859377
423,423,8.384511947631836,6.3849968910217285,168.0,8.384511947631836
424,424,8.373147964477539,6.129690170288086,189.1875,8.373147964477539
425,425,9.511063575744627,2.494610071182251,184.76470588235293,9.511063575744627
426,426,8.427190780639648,5.954287052154541,178.76470588235293,8.427190780639648
427,427,8.974884033203125,5.371352195739746,177.11111111111111,8.974884033203125
428,428,9.49236297607422,5.432837009429932,159.78947368421052,9.49236297607422
429,429,8.328448295593262,9.098445892333984,157.55,8.328448295593262
430,430,8.002004623413086,8.306431770324707,161.57894736842104,8.002004623413086
431,431,9.31544017791748,6.15012264251709,188.4375,9.31544017791748
432,432,8.936131477355957,7.197136878967285,193.3125,8.936131477355957
433,433,8.466468811035156,6.324352741241455,178.7058823529412,8.466468811035156
434,434,9.819418907165527,5.253318786621094,188.3125,9.819418907165527
435,435,9.005756378173828,7.274356365203857,188.25,9.005756378173828
436,436,8.853312492370605,5.85373067855835,167.55555555555554,8.853312492370605
437,437,8.775333404541016,6.572797775268555,167.10526315789474,8.775333404541016
438,438,8.005184173583984,10.160592079162598,162.8421052631579,8.005184173583984
439,439,8.371285438537598,5.892131805419922,172.27777777777777,8.371285438537598
440,440,8.213584899902344,9.000818252563477,178.2941176470588,8.213584899902344
441,441,8.301684379577637,8.278234481811523,179.05882352941177,8.301684379577637
442,442,8.008906364440918,10.670875549316406,146.85714285714286,8.008906364440918
443,443,7.765266418457031,9.521368980407717,156.5,7.765266418457031
444,444,8.606154441833496,9.885753631591797,171.38888888888889,8.606154441833496
445,445,8.015535354614258,11.07004451751709,159.55,8.015535354614258
446,446,9.091639518737791,9.326910018920898,178.64705882352942,9.091639518737791
447,447,7.901331424713135,9.587965965270996,178.35294117647058,7.901331424713135
448,448,9.569326400756836,3.914311170578003,177.11111111111111,9.569326400756836
449,449,9.082590103149414,7.069984436035156,178.76470588235293,9.082590103149414
450,450,8.027545928955078,10.138229370117188,170.83333333333334,8.027545928955078
451,451,8.442570686340332,9.62717628479004,165.94736842105263,8.442570686340332
452,452,8.711135864257812,5.3413987159729,180.35294117647055,8.711135864257812
453,453,9.32345199584961,5.115488529205322,188.3125,9.32345199584961
454,454,8.553908348083496,7.293788433074951,166.05263157894737,8.553908348083496
455,455,9.006401062011719,5.899880409240723,188.4375,9.006401062011719
456,456,8.742347717285156,8.66882038116455,178.35294117647058,8.742347717285156
457,457,8.752357482910156,5.351348876953125,179.88235294117646,8.752357482910156
458,458,9.063274383544922,6.509385585784912,173.88888888888889,9.063274383544922
459,459,8.990030288696289,6.067378997802734,180.4705882352941,8.990030288696289
460,460,8.313952445983887,8.17169189453125,169.22222222222223,8.313952445983887
461,461,8.839593887329102,9.731197357177734,169.22222222222223,8.839593887329102
462,462,9.679561614990234,3.4553821086883545,183.7058823529412,9.679561614990234
463,463,8.638014793395996,8.197983741760254,169.72222222222223,8.638014793395996
464,464,8.416240692138672,6.387502193450928,168.88888888888889,8.416240692138672
465,465,9.496644973754885,4.035356521606445,200.0,9.496644973754885
466,466,7.670557022094727,12.236637115478516,150.0,7.670557022094727
467,467,8.533491134643555,8.887007713317871,161.26315789473685,8.533491134643555
468,468,8.109471321105957,9.580514907836914,153.9,8.109471321105957
469,469,9.412548065185549,3.698638439178467,180.64705882352945,9.412548065185549
470,470,8.619185447692871,7.463167667388916,164.10526315789474,8.619185447692871
471,471,9.20512580871582,4.999438285827637,177.44444444444446,9.20512580871582
472,472,9.197261810302734,7.218796253204346,170.88888888888889,9.197261810302734
473,473,9.265867233276367,3.748812675476074,171.16666666666666,9.265867233276367
474,474,8.650914192199707,8.480460166931152,171.33333333333334,8.650914192199707
475,475,8.307328224182129,8.714695930480957,142.95454545454547,8.307328224182129
476,476,9.807524681091309,3.109797239303589,189.9375,9.807524681091309
477,477,9.600167274475098,3.081959009170532,181.58823529411765,9.600167274475098
478,478,9.48854637145996,2.976994037628174,169.22222222222223,9.48854637145996
479,479,8.287003517150879,9.322949409484863,155.9,8.287003517150879
480,480,8.848103523254395,7.195350646972656,177.0,8.848103523254395
481,481,9.293971061706545,6.235472679138184,188.1875,9.293971061706545
482,482,8.671745300292969,8.195377349853516,166.94736842105263,8.671745300292969
483,483,8.742740631103516,6.178110122680664,151.05,8.742740631103516
484,484,8.975261688232422,6.307541370391846,175.16666666666666,8.975261688232422
485,485,8.54638957977295,10.637248039245604,163.26315789473685,8.54638957977295
486,486,8.865896224975586,3.638645648956299,163.10526315789474,8.865896224975586
487,487,9.28034496307373,5.453364372253418,181.35294117647055,9.28034496307373
488,488,9.50669288635254,5.716759204864502,171.83333333333334,9.50669288635254
489,489,9.456952095031738,1.5998151302337646,200.0,9.456952095031738
490,490,8.42399787902832,11.855460166931152,163.1578947368421,8.42399787902832
491,491,8.645689010620117,8.669599533081055,154.95,8.645689010620117
492,492,8.884346008300781,6.129312515258789,188.5625,8.884346008300781
493,493,9.480146408081056,4.487795829772949,188.5,9.480146408081056
494,494,9.58384132385254,4.698936939239502,188.5,9.58384132385254
495,495,9.624211311340332,3.290919542312622,188.625,9.624211311340332
496,496,9.579087257385254,1.5746535062789917,200.0,9.579087257385254
497,497,8.93864917755127,7.315173625946045,178.2941176470588,8.93864917755127
498,498,8.452306747436523,8.55306625366211,179.7058823529412,8.452306747436523
499,499,9.030303955078123,5.469757556915283,176.66666666666666,9.030303955078123
500,500,8.402412414550781,8.377256393432617,159.1,8.402412414550781
501,501,8.87289810180664,6.073050498962402,172.94444444444446,8.87289810180664
502,502,9.49372100830078,4.966105937957764,188.5625,9.49372100830078
503,503,8.55901050567627,9.435779571533203,159.65,8.55901050567627
504,504,9.13433074951172,3.7281746864318848,176.52941176470588,9.13433074951172
505,505,9.361245155334473,4.282953262329102,159.05263157894737,9.361245155334473
506,506,8.17372989654541,9.211952209472656,164.26315789473685,8.17372989654541
507,507,8.510082244873047,10.268933296203612,164.57894736842104,8.510082244873047
508,508,8.574822425842285,11.779415130615234,160.94736842105263,8.574822425842285
509,509,9.341652870178224,2.764832735061645,174.05555555555554,9.341652870178224
510,510,9.822657585144045,2.377270221710205,197.625,9.822657585144045
511,511,9.421698570251465,3.549842834472656,171.83333333333334,9.421698570251465
512,512,9.314451217651367,5.430130958557129,182.94117647058823,9.314451217651367
513,513,10.048462867736816,1.6046680212020874,182.0,10.048462867736816
514,514,8.530108451843262,8.812761306762695,162.47368421052633,8.530108451843262
515,515,9.325538635253906,7.1415534019470215,181.52941176470588,9.325538635253906
516,516,10.194510459899902,0.8790395855903625,189.5625,10.194510459899902
517,517,7.986162662506103,11.925715446472168,167.31578947368422,7.986162662506103
518,518,9.037659645080566,7.734237670898437,170.16666666666666,9.037659645080566
519,519,8.689223289489746,9.80152702331543,169.33333333333334,8.689223289489746
520,520,10.019652366638184,1.908958315849304,179.7058823529412,10.019652366638184
521,521,9.11131191253662,5.947271347045898,164.78947368421052,9.11131191253662
522,522,8.682944297790527,8.344616889953613,167.88888888888889,8.682944297790527
523,523,8.541030883789062,5.870812892913818,193.25,8.541030883789062
524,524,8.98953914642334,6.482733726501465,164.78947368421052,8.98953914642334
525,525,9.103880882263184,6.630653381347656,188.25,9.103880882263184
526,526,8.840124130249023,8.743348121643066,172.88888888888889,8.840124130249023
527,527,9.107688903808594,3.8762094974517822,181.0,9.107688903808594
528,528,8.330784797668457,10.573214530944824,161.0,8.330784797668457
529,529,9.200044631958008,7.241166114807129,185.11764705882356,9.200044631958008
530,530,8.936844825744629,5.3734450340271,175.94444444444446,8.936844825744629
531,531,8.070916175842285,11.472891807556152,161.21052631578948,8.070916175842285
532,532,9.032086372375488,8.979254722595215,170.77777777777777,9.032086372375488
533,533,8.527810096740723,8.318546295166016,169.55555555555554,8.527810096740723
534,534,8.901881217956543,8.348132133483887,169.88888888888889,8.901881217956543
535,535,9.29016399383545,5.631080627441406,179.2941176470588,9.29016399383545
536,536,9.660680770874023,5.157350063323975,188.375,9.660680770874023
537,537,9.80945110321045,1.8020575046539309,190.75,9.80945110321045
538,538,9.515116691589355,4.296427249908447,183.2941176470588,9.515116691589355
539,539,8.670019149780273,8.620856285095215,158.0,8.670019149780273
540,540,8.517350196838379,5.9038519859313965,178.52941176470588,8.517350196838379
541,541,9.33874797821045,3.3873157501220703,200.0,9.33874797821045
542,542,8.215261459350586,11.702984809875488,138.4090909090909,8.215261459350586
543,543,9.553302764892578,5.155731678009033,188.375,9.553302764892578
544,544,9.067989349365234,7.601119518280029,174.38888888888889,9.067989349365234
545,545,8.783097267150879,11.816131591796877,163.10526315789474,8.783097267150879
546,546,9.35191822052002,4.596087455749512,179.41176470588235,9.35191822052002
547,547,9.349357604980469,3.6297390460968018,175.66666666666666,9.349357604980469
548,548,8.579623222351074,7.291505813598633,165.26315789473685,8.579623222351074
549,549,9.19095230102539,5.146649360656738,173.61111111111111,9.19095230102539
550,550,9.394566535949709,5.884715080261231,180.0,9.394566535949709
551,551,9.494192123413086,5.296505928039551,188.625,9.494192123413086
552,552,8.894680976867676,8.224098205566406,167.10526315789474,8.894680976867676
553,553,8.314176559448242,10.131938934326172,163.78947368421052,8.314176559448242
554,554,8.474505424499512,8.913015365600586,172.94444444444446,8.474505424499512
555,555,8.239988327026367,13.57544231414795,161.3684210526316,8.239988327026367
556,556,8.61487102508545,8.079859733581543,158.21052631578948,8.61487102508545
557,557,9.133783340454102,5.466969013214111,188.6875,9.133783340454102
558,558,8.65517807006836,8.17854118347168,168.94444444444446,8.65517807006836
559,559,9.231063842773438,4.991975784301758,181.64705882352945,9.231063842773438
560,560,9.600211143493652,0.9756786823272704,200.0,9.600211143493652
561,561,9.547794342041016,1.5016330480575562,181.64705882352945,9.547794342041016
562,562,9.260167121887209,6.426033973693848,188.4375,9.260167121887209
563,563,9.066676139831545,5.2216572761535645,191.0,9.066676139831545
564,564,8.036539077758789,12.4677152633667,168.94444444444446,8.036539077758789
565,565,9.862833023071287,2.9699900150299072,193.375,9.862833023071287
566,566,8.469513893127441,10.792381286621094,172.72222222222223,8.469513893127441
567,567,9.496746063232422,6.564653396606445,188.1875,9.496746063232422
568,568,9.44053077697754,4.820384979248047,188.5625,9.44053077697754
569,569,9.803372383117676,1.9079396724700928,189.125,9.803372383117676
570,570,9.136999130249023,6.694948673248291,180.2941176470588,9.136999130249023
571,571,9.636625289916992,1.692522406578064,200.0,9.636625289916992
572,572,8.803523063659668,7.572420120239258,180.23529411764707,8.803523063659668
573,573,9.18936824798584,4.230708122253418,163.73684210526315,9.18936824798584
574,574,9.09427261352539,6.473820209503174,171.55555555555554,9.09427261352539
575,575,9.366703033447266,8.377765655517578,171.22222222222223,9.366703033447266
576,576,8.820014953613281,4.258102893829346,178.88235294117646,8.820014953613281
577,577,7.037671089172363,11.524857521057127,151.8,7.037671089172363
578,578,10.076841354370115,1.4939844608306885,193.9375,10.076841354370115
579,579,9.275108337402344,6.282936096191406,177.0,9.275108337402344
580,580,8.809407234191895,8.111555099487305,167.73684210526315,8.809407234191895
581,581,8.847967147827148,10.692252159118652,182.76470588235293,8.847967147827148
582,582,7.893064022064209,12.15025234222412,160.42105263157896,7.893064022064209
583,583,9.742557525634766,1.3473814725875854,189.375,9.742557525634766
