,mean_episode_rewards,std_episode_rewards,episodes,steps
6291,26.778230548637833,113.15627577765078,6291,288.0
6292,18.39714828000561,88.53726630537594,6292,288.0
6293,37.34917956453711,106.53761665028114,6293,288.0
6294,-82.21538834269171,125.42677947550708,6294,288.0
6295,43.96801317027096,115.09054352709998,6295,288.0
6296,39.2199228055308,93.90676286410364,6296,288.0
6297,-87.15174497601775,198.51983217694772,6297,288.0
6298,-100.97911826223253,185.92761983134363,6298,288.0
6299,-99.70610334012002,253.34743525930753,6299,288.0
6300,8.384289046267497,125.86926336343889,6300,288.0
6301,-59.69020673548706,119.90685607956416,6301,288.0
6302,-74.21704198023848,145.39925491346114,6302,288.0
6303,-153.9410853029193,346.02931343960665,6303,288.0
6304,-0.43766826784993085,111.41428565899379,6304,288.0
6305,-50.06768676973968,137.08937033564035,6305,288.0
6306,68.19106958521917,121.01659079229655,6306,288.0
6307,-19.899976180702417,142.12248567125366,6307,288.0
6308,-208.3617093228064,390.26395907935444,6308,288.0
6309,34.347688184356606,96.0869661022497,6309,288.0
6310,12.368924318409306,93.97690751021533,6310,288.0
6311,-6.388394872201811,160.629854218168,6311,288.0
6312,-65.94431393554729,121.4770338437771,6312,288.0
6313,-136.00389683244018,247.62010757400347,6313,288.0
6314,-28.34137945349934,155.53499672646186,6314,288.0
6315,17.366554337363254,126.0720390841698,6315,288.0
6316,0.9104800355454535,115.21961970326208,6316,288.0
6317,2.6933910724711914,216.43926744173743,6317,288.0
6318,-34.50615612246455,109.76615782248747,6318,288.0
6319,18.823502981240686,109.28564184322775,6319,288.0
6320,12.316750909438914,115.19065473468642,6320,288.0
6321,-219.05726862240533,85.12388932285532,6321,288.0
6322,-24.855730300608496,114.00585871570995,6322,288.0
6323,-167.56276555366335,272.6501879387286,6323,288.0
6324,19.19169785014401,123.27153022537021,6324,288.0
6325,5.180819862161696,115.03767850419398,6325,288.0
6326,-6.018675823878905,100.0812363849745,6326,288.0
6327,2.7096514572351036,94.47098622944117,6327,288.0
6328,11.604106809719557,125.71057425146756,6328,288.0
6329,52.29018715253159,99.75745796566493,6329,288.0
6330,-83.87288962263095,310.55758611536464,6330,288.0
6331,-259.0593462068,400.6901710166194,6331,288.0
6332,-92.49407715324327,133.8069108307936,6332,288.0
6333,50.31620439913647,160.3404001790824,6333,288.0
6334,-27.7712570376157,118.96165678041174,6334,288.0
6335,44.051409939164614,92.81171055878558,6335,288.0
6336,46.679860066344,125.22591792851279,6336,288.0
6337,-27.74593769503327,133.1175807159273,6337,288.0
6338,33.71495403703846,102.86471515844093,6338,288.0
6339,-122.4012382347583,127.01990936195625,6339,288.0
6340,-114.59815916628668,111.66684313596937,6340,288.0
6341,-60.16304975846247,170.99571330669468,6341,288.0
6342,25.504736640680548,94.21093939234427,6342,288.0
6343,-59.851621395727975,119.94736024941605,6343,288.0
6344,-106.3970086242719,109.48536922130833,6344,288.0
6345,50.85054759130489,93.76503156629863,6345,288.0
6346,5.117117782078983,88.4322136839432,6346,288.0
6347,-60.660727390217666,178.98796573414086,6347,288.0
6348,-63.625212375590955,162.11443661496835,6348,288.0
6349,-69.25152119197189,122.5321632632223,6349,288.0
6350,35.02544441238484,100.04907697123149,6350,288.0
6351,-161.77672788232957,109.32823996980942,6351,288.0
6352,-227.03961653323762,101.90674449755085,6352,288.0
6353,-231.89578948444503,100.57156125897974,6353,288.0
6354,11.064152989267093,100.94875859524441,6354,288.0
6355,-5.594828685051646,84.56210040561439,6355,288.0
6356,12.25361417989682,92.02141655814118,6356,288.0
6357,-120.97604726165036,255.83597612263625,6357,288.0
6358,-13.962719565607788,107.06334489435694,6358,288.0
6359,-199.63041289862622,353.9546878573076,6359,288.0
6360,-34.24712863295065,88.58207719293189,6360,288.0
6361,-49.0180875547678,69.02164907418063,6361,288.0
6362,-41.09477962677287,136.64489327981846,6362,288.0
6363,-32.39610944638047,143.3799984378144,6363,288.0
6364,-61.40051050166281,111.91078858825739,6364,288.0
6365,24.750160725134354,93.65700471036111,6365,288.0
6366,-54.44752560952059,95.5918274774515,6366,288.0
6367,-173.66462687079425,374.81785102951864,6367,288.0
6368,77.6193923519618,109.96406735915023,6368,288.0
6369,-114.05218352039613,144.42284540646452,6369,288.0
6370,-151.28232954049983,140.18592423604642,6370,288.0
6371,-52.34006537841981,107.93628461533255,6371,288.0
6372,-171.63250552341657,105.24855885141726,6372,288.0
6373,6.162035774664994,104.80598684409696,6373,288.0
6374,3.285284501293058,101.7477032614237,6374,288.0
6375,-75.15945995470545,203.42757302004605,6375,288.0
6376,24.394714347622752,88.32564697032694,6376,288.0
6377,4.748576468326893,100.15185113619542,6377,288.0
6378,-66.55411189367601,66.50069519551633,6378,288.0
6379,-0.12640908147416102,104.13984613540134,6379,288.0
6380,-12.233109004263895,176.12153004377456,6380,288.0
6381,-42.481878829955356,120.06636710813352,6381,288.0
6382,-42.412256841169075,125.10427539029891,6382,288.0
6383,-5.158035952257982,95.58809776332696,6383,288.0
6384,-11.735210316489843,90.26922190608295,6384,288.0
6385,-168.1773435090853,110.17488769111557,6385,288.0
6386,-199.9585571249109,110.1010631938077,6386,288.0
6387,-310.631639851479,87.17937956669121,6387,288.0
6388,-47.16272610167074,100.11324483346257,6388,288.0
6389,-42.30068614922037,124.11274900265391,6389,288.0
6390,-60.5597704037407,218.20539752930028,6390,288.0
6391,-24.59596412390849,109.76048235538741,6391,288.0
6392,68.03270674610839,113.02980247135125,6392,288.0
6393,-43.14461405336797,161.4192787129497,6393,288.0
6394,-35.65452431061902,124.7903785762382,6394,288.0
6395,-111.46121277717853,204.8971095000529,6395,288.0
6396,-0.3707267867210528,104.14007136764843,6396,288.0
6397,-44.31291023044108,112.88744425980458,6397,288.0
6398,21.308855064810285,91.21691931480258,6398,288.0
6399,-9.338668419816843,76.93591620250157,6399,288.0
6400,-172.60446923208124,157.23845548851347,6400,288.0
6401,10.613785731586768,105.77243740482363,6401,288.0
6402,-59.82489407920386,121.78520064514953,6402,288.0
6403,-51.83129793488003,133.61003306156985,6403,288.0
6404,-61.25045678044411,133.08014657705945,6404,288.0
6405,29.346262919950213,90.74154120307507,6405,288.0
6406,24.170764369025928,103.98141154771484,6406,288.0
6407,-38.138180383653236,75.9254539064062,6407,288.0
6408,-52.25691205600833,98.72868130668175,6408,288.0
6409,-2.8784582803334424,112.84553092945224,6409,288.0
6410,-167.08937448441915,101.4284774899878,6410,288.0
6411,21.579580934488554,85.28705370372253,6411,288.0
6412,-176.69277049917324,106.24893517853302,6412,288.0
6413,-10.99165009039202,86.7477105402219,6413,288.0
6414,-199.82364342124464,115.01986031617223,6414,288.0
6415,-113.02220701942495,117.54547963939505,6415,288.0
6416,-71.68474093862363,95.36852692261846,6416,288.0
6417,72.23333977068097,110.01582520534592,6417,288.0
6418,-181.95417706763834,233.85447510678728,6418,288.0
6419,63.017930040978776,113.41864289323485,6419,288.0
6420,-47.27051909377581,112.22110052581817,6420,288.0
6421,-15.47630171086224,115.73060474806684,6421,288.0
6422,-9.450318373557005,112.1989327330317,6422,288.0
6423,78.74592966221273,111.17348955849464,6423,288.0
6424,-217.72068740344196,356.33294093330386,6424,288.0
6425,7.710213839492976,88.94413307793417,6425,288.0
6426,-12.381286704577114,104.08735328274335,6426,288.0
6427,-109.11449574465966,109.4450559817621,6427,288.0
6428,-24.8046284738227,120.7554126131898,6428,288.0
6429,-78.18091446299458,259.4940881081474,6429,288.0
6430,73.07046944633356,110.8053740672384,6430,288.0
6431,-45.94527418742436,260.54336190398845,6431,288.0
6432,-38.0593592594268,245.4384721677606,6432,288.0
6433,-42.868426513235605,73.62315392215517,6433,288.0
6434,-137.83641145568546,117.84870385600514,6434,288.0
6435,-160.57746332227887,112.2038504831375,6435,288.0
6436,-9.047987828334325,105.152318400487,6436,288.0
6437,-154.63746764132725,133.01901328305883,6437,288.0
6438,-48.89105502248239,127.84180591250289,6438,288.0
6439,-120.14410710082143,149.2675350279882,6439,288.0
6440,-109.88976154756996,111.35584981286782,6440,288.0
6441,-122.45368704053443,114.20607429165251,6441,288.0
6442,-155.50064248433804,126.64462134790563,6442,288.0
6443,-61.150879013763785,172.09527892973065,6443,288.0
6444,-146.42669714182998,107.86195390549233,6444,288.0
6445,-54.33748398720117,148.70868712458855,6445,288.0
6446,-96.95248191276376,116.91935408004318,6446,288.0
6447,32.05473557527687,222.91623680696853,6447,288.0
6448,-110.70684140854276,116.26662484909477,6448,288.0
6449,-166.55934175280197,107.64115751727407,6449,288.0
6450,-271.45700831843146,94.99396410509934,6450,288.0
6451,-65.91560081694041,169.1847554564081,6451,288.0
6452,7.477592175165147,106.91186089720408,6452,288.0
6453,-291.88287001070614,99.6008022050949,6453,288.0
6454,17.708329350053965,106.90062293795386,6454,288.0
6455,27.908566131437237,90.92965364362492,6455,288.0
6456,-436.4672267908105,438.72096289169605,6456,288.0
6457,-82.1831025439463,196.24660155879337,6457,288.0
6458,65.13711111056256,112.50724293258752,6458,288.0
6459,-93.26610999903815,96.32002775522025,6459,288.0
6460,-98.57556897433892,188.77467989144876,6460,288.0
6461,-206.40492777080576,115.6923373964664,6461,288.0
6462,-1.238787062400465,117.1538336463145,6462,288.0
6463,-211.28837648245576,78.17458175237061,6463,288.0
6464,29.243669096490432,118.04337185716021,6464,288.0
6465,-80.35361190818328,125.48893971522774,6465,288.0
6466,59.33859662739464,113.60650019507563,6466,288.0
6467,-38.54568921396326,65.45538530004703,6467,288.0
6468,66.70977122448976,132.95570286351776,6468,288.0
6469,28.95492114889517,87.751189917957,6469,288.0
6470,16.064097107855464,78.85723961184479,6470,288.0
6471,-201.80124666693658,229.20028589288168,6471,288.0
6472,-99.977445420592,130.26555443216498,6472,288.0
6473,18.56158442514634,110.77981129054214,6473,288.0
6474,-138.61627943293044,147.58737959710498,6474,288.0
6475,48.23549802523784,99.18423912586262,6475,288.0
6476,-81.32102085356867,120.06795659519192,6476,288.0
6477,31.376990826076465,89.43562754129417,6477,288.0
6478,-105.18364374629707,346.1156320657413,6478,288.0
6479,6.091338175918865,149.71935910830916,6479,288.0
6480,-93.29382636635097,128.0801237493588,6480,288.0
6481,-113.61814888447336,120.09350084867287,6481,288.0
6482,28.875114011315823,113.52971025417558,6482,288.0
6483,-20.972546001569825,66.57493830033474,6483,288.0
6484,-25.71466771312853,161.3514108055931,6484,288.0
6485,18.094724334364336,115.2755442599032,6485,288.0
6486,-260.9853811267397,99.32660816278631,6486,288.0
6487,-35.60929809752914,102.5416193602469,6487,288.0
6488,-69.18028430823584,173.35308222057836,6488,288.0
6489,-73.83996340090538,116.81175499660812,6489,288.0
6490,-40.074157808527616,88.32823278534585,6490,288.0
6491,-15.696086143700919,100.42511577844826,6491,288.0
6492,-28.612720509893467,70.90867016464966,6492,288.0
6493,-236.45271342218575,299.5274926564564,6493,288.0
6494,-32.905241590591025,121.65823817525472,6494,288.0
6495,-4.2467111731931135,105.54194043390159,6495,288.0
6496,11.349154982954367,91.06057220279197,6496,288.0
6497,-31.88435598013791,249.7853592787907,6497,288.0
6498,5.465622785891349,78.61274415999821,6498,288.0
6499,-145.51163009986425,334.36861307245175,6499,288.0
6500,-78.51033954463702,125.21360205893832,6500,288.0
6501,12.599580802704837,129.8304058303538,6501,288.0
6502,70.56837832559263,115.18081341861635,6502,288.0
6503,-62.740351658655605,149.6021866666149,6503,288.0
6504,-156.27300220028215,94.40017153093883,6504,288.0
6505,-68.35537095663791,135.86521609243044,6505,288.0
6506,-97.09124602915327,137.97041362459674,6506,288.0
6507,-113.9173955286769,126.99633544141903,6507,288.0
6508,78.46563824328963,113.47307639391694,6508,288.0
6509,-184.1251481089179,122.07845745806029,6509,288.0
6510,8.852907030234642,82.94798063901025,6510,288.0
6511,-11.128780370838458,101.86011920590167,6511,288.0
6512,13.083508874129624,108.64191839520234,6512,288.0
6513,-228.03096832626974,265.5814148135199,6513,288.0
6514,-74.23613398156391,72.29378234235948,6514,288.0
6515,-114.28195482547456,117.29368315886062,6515,288.0
6516,-20.727597115093957,127.03090229277169,6516,288.0
6517,8.651665025428407,105.05111154204964,6517,288.0
6518,72.088090470814,109.86229465856853,6518,288.0
6519,-144.2995079060287,118.33604095298942,6519,288.0
6520,-55.56965811199616,154.09175413862945,6520,288.0
6521,-150.34980143171572,264.14191309771263,6521,288.0
6522,-149.3580360015308,109.58441706816956,6522,288.0
6523,-53.291636609163234,130.781000563896,6523,288.0
6524,38.72514748591061,113.47949723657553,6524,288.0
6525,46.786760554576574,131.35611013225844,6525,288.0
6526,-82.95668348162063,129.20951036834762,6526,288.0
6527,36.22983620031092,114.35554320315066,6527,288.0
6528,-35.155675252037376,94.63644441193934,6528,288.0
6529,-16.161809749327567,131.16804560685148,6529,288.0
6530,17.894120139256618,113.93346007058459,6530,288.0
6531,41.23078205273261,118.11015192608346,6531,288.0
6532,5.831529634144807,86.13836084063678,6532,288.0
6533,-67.43168451392016,142.64073861784755,6533,288.0
6534,13.32345672979111,104.40873372170664,6534,288.0
6535,-149.01683326920207,114.01912271886273,6535,288.0
6536,-199.99605525703674,331.9964075255095,6536,288.0
6537,-140.00228877201218,96.77867269476288,6537,288.0
6538,4.935044010727861,90.5095339363891,6538,288.0
6539,-162.62702261819712,370.90024485549463,6539,288.0
6540,-83.23092004451726,185.653348845224,6540,288.0
6541,6.890951053599739,150.9937802341521,6541,288.0
6542,-68.3997775097067,194.59989168643955,6542,288.0
6543,12.7010066371605,102.9037633759788,6543,288.0
6544,7.132036036498159,88.45087403865894,6544,288.0
6545,-97.99974061980359,221.3397928182527,6545,288.0
6546,54.84176532677904,116.12465353910356,6546,288.0
6547,-49.91564800857141,91.7567670866409,6547,288.0
6548,29.946306417428325,126.13227808725959,6548,288.0
6549,-21.343665511771125,89.45410631738078,6549,288.0
6550,-122.11006343315775,125.10887702149412,6550,288.0
6551,-285.20788922462793,263.3445119238492,6551,288.0
6552,-199.66724225440137,116.58267855997487,6552,288.0
6553,18.70398751969991,101.24704672423235,6553,288.0
6554,-6.047556215304543,158.56158343779782,6554,288.0
6555,-41.90304394270746,121.89799640139293,6555,288.0
6556,-36.34403490327148,102.40599489990774,6556,288.0
6557,3.020331426189396,83.04100277978819,6557,288.0
6558,-107.34195234315133,266.22404389913663,6558,288.0
6559,-196.58796966166506,270.98851034886906,6559,288.0
6560,17.37088644795901,111.1914449520363,6560,288.0
6561,-182.58331620471012,113.18198036448416,6561,288.0
6562,5.575439013432086,108.7547548951994,6562,288.0
6563,-125.98419679093243,115.05384114910972,6563,288.0
6564,-211.9916715335134,119.28223047095338,6564,288.0
6565,-267.5702729530204,106.74051072279264,6565,288.0
6566,-13.368874347577194,101.26243443455887,6566,288.0
6567,-175.60911074822806,131.2306414369877,6567,288.0
6568,72.3317647097535,114.65956487015505,6568,288.0
6569,-191.29645355431163,111.58511764854802,6569,288.0
6570,-194.48288825021103,110.03801765948982,6570,288.0
6571,15.515231290798987,89.84403781076131,6571,288.0
6572,-59.425770202492686,119.58212390008927,6572,288.0
6573,-238.93881435290672,109.54068910985829,6573,288.0
6574,-106.8791508045695,114.81509863595863,6574,288.0
6575,59.374775127960525,115.15757398335661,6575,288.0
6576,-59.314174841816325,214.74311957111567,6576,288.0
6577,34.22633462591253,116.9776592110671,6577,288.0
6578,-0.5421187747024779,134.72522737186608,6578,288.0
6579,-5.2591132779988214,110.90359041133706,6579,288.0
6580,-194.6386946372268,114.89768318044905,6580,288.0
6581,-35.13666654418736,123.8505533434135,6581,288.0
6582,72.7939194695266,114.45419155357504,6582,288.0
6583,-9.822831477092366,115.15160331317736,6583,288.0
6584,-49.845999020362825,122.64203136318315,6584,288.0
6585,-74.10147146909217,199.2547541234534,6585,288.0
6586,-164.17229828226527,116.30393753482157,6586,288.0
6587,-4.460643989534379,141.75479946847597,6587,288.0
6588,-88.11235985497916,126.15752626364427,6588,288.0
6589,46.65647143387842,119.37911329742768,6589,288.0
6590,-136.84136225504665,186.46899549522985,6590,288.0
6591,10.313471454852074,131.76737153535908,6591,288.0
6592,13.042653685839262,99.84014589904365,6592,288.0
6593,-185.08582345380376,171.81827096413483,6593,288.0
6594,-134.4102329074995,111.17014592050343,6594,288.0
6595,-84.54995435100801,290.4409544174019,6595,288.0
6596,19.062783749699584,100.63935708939401,6596,288.0
6597,-69.4364679109095,202.22544111429244,6597,288.0
6598,-106.23409362598018,287.49135071321086,6598,288.0
6599,-256.23599980802226,101.56251826418165,6599,288.0
6600,-70.87916687244328,199.652195359622,6600,288.0
6601,-171.1438517081334,119.62663730613619,6601,288.0
6602,-196.52122144041405,105.87499794233136,6602,288.0
6603,-169.5094802337723,112.19758720426164,6603,288.0
6604,-68.40896945722669,268.50443744766125,6604,288.0
6605,54.641844033766866,110.25790280384602,6605,288.0
6606,-55.90339571131861,300.70245876191353,6606,288.0
6607,-85.26433887071462,68.09863666654411,6607,288.0
6608,-95.30097051487878,91.4469192295992,6608,288.0
6609,47.62863453750875,110.41477115914621,6609,288.0
6610,-152.61855305020606,118.8823736333214,6610,288.0
6611,-177.85962342381623,130.23571301894938,6611,288.0
6612,-150.42917718594177,169.66977704088762,6612,288.0
6613,-205.09017577902333,172.67587267734018,6613,288.0
6614,-8.166009671418083,267.2399483856298,6614,288.0
6615,-66.00368761801748,196.33159996271203,6615,288.0
6616,-75.46490770712383,219.66774556428308,6616,288.0
6617,-26.40847553192574,85.19808461696026,6617,288.0
6618,-127.73808082834724,337.986173423368,6618,288.0
6619,-79.84141207235656,98.43247747623268,6619,288.0
6620,-92.94687739541844,260.1074675803753,6620,288.0
6621,8.072378130729154,99.67910300305621,6621,288.0
6622,-106.84422339733429,112.22569831684437,6622,288.0
6623,-66.86093552852358,123.28981707959245,6623,288.0
6624,-144.63922292259724,348.5904272844786,6624,288.0
6625,-110.98925055852212,188.95383535372744,6625,288.0
6626,-62.19815299030605,186.11247949773238,6626,288.0
6627,-55.95532490555851,127.60265842686937,6627,288.0
6628,-16.308563402776578,115.73654747189303,6628,288.0
6629,-36.12624153983711,125.19024572995075,6629,288.0
6630,-7.527056059582015,103.85658833522479,6630,288.0
6631,50.78491747019123,111.13672179438434,6631,288.0
6632,-355.7143072329422,329.34466435971285,6632,288.0
6633,-49.234430527400036,104.38225409309169,6633,288.0
6634,-87.73104240884378,264.1222382367941,6634,288.0
6635,-132.75110239667436,112.90096876384281,6635,288.0
6636,-106.26638056874305,93.21116193181797,6636,288.0
6637,-35.50295105477561,105.28348077087378,6637,288.0
6638,-62.22783246572562,188.941652780423,6638,288.0
6639,-19.161206929761843,85.6976334036057,6639,288.0
6640,53.98022823100229,106.77858214382718,6640,288.0
6641,-249.8427260772478,351.52398459831926,6641,288.0
6642,-156.30165433627295,158.64995751221267,6642,288.0
6643,3.5991972667706214,88.14038913711586,6643,288.0
6644,-306.86640043818824,278.3041855438884,6644,288.0
6645,-68.54065056165929,214.97041747412126,6645,288.0
6646,-259.74391724396617,103.43135452410465,6646,288.0
6647,-133.47891142629447,112.87102125969088,6647,288.0
6648,-43.73720947659389,122.57297226213223,6648,288.0
6649,-42.98427164706365,114.71113368397678,6649,288.0
6650,-139.08252367532967,114.48551658290133,6650,288.0
6651,-91.72679902248,233.35671295360171,6651,288.0
6652,-221.47328625545853,423.61964264351894,6652,288.0
6653,-88.04075762748745,63.00899587150685,6653,288.0
6654,-17.940398922051823,106.45355290105277,6654,288.0
6655,-18.851002081560054,220.01437237315693,6655,288.0
6656,-97.547007273337,171.53225681705715,6656,288.0
6657,3.670398869273348,80.00627977597611,6657,288.0
6658,49.914027827059485,110.4389481391252,6658,288.0
6659,-14.908408519322924,106.00914952621575,6659,288.0
6660,59.05911732019297,103.5215536279787,6660,288.0
6661,-306.21359619107665,215.93131064157558,6661,288.0
6662,-199.19117186884748,110.37487535813251,6662,288.0
6663,-131.2962228965888,110.18538261162763,6663,288.0
6664,-6.693756407272534,95.31159616880868,6664,288.0
6665,13.90191001697136,128.5252002967475,6665,288.0
6666,-41.07649937367912,94.86789631511779,6666,288.0
6667,-29.56858500692331,110.77093220024565,6667,288.0
6668,-183.11278487874077,370.31876882977025,6668,288.0
6669,-50.961889560612086,200.3013562847372,6669,288.0
6670,-130.6057581523201,319.9817313341102,6670,288.0
6671,-16.103733829704865,104.8434952919615,6671,288.0
6672,-9.309067358828969,109.7373859508585,6672,288.0
6673,0.8518186905141678,90.76247076850433,6673,288.0
6674,14.750321028940322,100.93564972898336,6674,288.0
6675,70.93179617648593,113.87712914121958,6675,288.0
6676,-10.195569680967866,202.1053849038964,6676,288.0
6677,-208.2316449082858,112.4512524487172,6677,288.0
6678,56.929485960599436,111.47994968886549,6678,288.0
6679,0.4498452929185517,167.05814734734298,6679,288.0
6680,-167.54106672889907,326.28045358338863,6680,288.0
6681,-2.7042252472102684,172.12097616078896,6681,288.0
6682,28.61056355041708,92.13432742346087,6682,288.0
6683,-4.70849673913501,84.57708482278096,6683,288.0
6684,-184.46517436731736,328.00213908103717,6684,288.0
6685,-153.95819573483985,132.66895384376892,6685,288.0
6686,2.5997201098929406,108.990240419148,6686,288.0
6687,-94.85175208336368,120.69471662983008,6687,288.0
6688,-54.84242742484699,145.02771511876568,6688,288.0
6689,44.10647704916548,108.16795140029528,6689,288.0
6690,-100.06221459916415,110.35521500900897,6690,288.0
6691,23.98970040326443,101.0550109430468,6691,288.0
6692,-204.08456591668224,96.317074914015,6692,288.0
6693,16.343093148875763,89.30973877518075,6693,288.0
6694,-204.1269335242256,333.5151798890342,6694,288.0
6695,-46.64767399606515,183.99587541960028,6695,288.0
6696,-42.79904579881949,161.9774772463912,6696,288.0
6697,14.442134139180634,106.49204244605959,6697,288.0
6698,-7.5326764528015655,106.13142099806544,6698,288.0
6699,-188.63234389479283,76.75309779955377,6699,288.0
6700,-329.66779743298844,221.12904825530222,6700,288.0
6701,-9.375506279011274,102.15956945994867,6701,288.0
6702,65.05715839075737,113.71426434218895,6702,288.0
6703,-299.6577945440517,430.24290233923693,6703,288.0
6704,-27.93163840508295,101.37172469358381,6704,288.0
6705,-166.50659862220942,187.4244305971537,6705,288.0
6706,-245.88488174891938,131.8356383923778,6706,288.0
6707,15.550072494298028,77.04904628038722,6707,288.0
6708,-210.61858692635957,115.35330889527023,6708,288.0
6709,0.6006021656268474,102.86324654134394,6709,288.0
6710,-196.68384423382946,290.80610686376775,6710,288.0
6711,9.004883381915212,75.91472192684887,6711,288.0
6712,-103.91786893716075,94.31197468215423,6712,288.0
6713,-309.3583012352827,90.47760825714744,6713,288.0
6714,-76.35648308895126,99.61954733622447,6714,288.0
6715,-167.67588931037912,115.45139419666143,6715,288.0
6716,-199.458525882772,105.86291871440842,6716,288.0
6717,-153.08759881870733,93.71927417958884,6717,288.0
6718,21.790971244367782,86.19158152411906,6718,288.0
6719,-19.72201237029898,228.8649980973809,6719,288.0
6720,-79.12640808278479,125.76801118137486,6720,288.0
6721,-178.85925917401676,134.4022574059057,6721,288.0
6722,-89.43352719740973,121.74909514022416,6722,288.0
6723,-134.0806286541608,115.05344990150274,6723,288.0
6724,-260.6814486694441,327.8530156883197,6724,288.0
6725,-73.2813650117361,106.10064946690736,6725,288.0
6726,-40.29789052113272,110.55932768373818,6726,288.0
6727,-31.16268325393974,98.07640043637822,6727,288.0
6728,1.17718483131116,87.75860529291947,6728,288.0
6729,-13.034045327956246,101.65425188379687,6729,288.0
6730,7.439143236874573,75.73926281767676,6730,288.0
6731,-77.51761358195112,126.44673731576178,6731,288.0
6732,-32.86579634452536,99.48423010791117,6732,288.0
6733,-221.8961411686157,232.12374215367356,6733,288.0
6734,-157.24271723055838,334.20922881992703,6734,288.0
6735,-97.11634697574199,66.67172131179471,6735,288.0
6736,-241.46741978342146,114.16793105410649,6736,288.0
6737,-237.65024143145905,115.89258286128745,6737,288.0
6738,-238.29272940243288,115.04272944645327,6738,288.0
6739,-200.06246133012007,109.15835258878471,6739,288.0
6740,-73.23000126429329,246.14221117795609,6740,288.0
6741,-49.34984750499471,68.85416473205528,6741,288.0
6742,-69.6236824070665,201.6672335946793,6742,288.0
6743,12.722937615259092,117.54301673758445,6743,288.0
6744,-88.73743560996786,62.06953075539786,6744,288.0
6745,8.219845719355659,73.00230690784244,6745,288.0
6746,-283.5211610104434,172.68103082373287,6746,288.0
6747,-48.53972619761737,66.1795581705324,6747,288.0
6748,-172.96421873647148,407.94367138415424,6748,288.0
6749,-162.64358795889308,118.22702423776809,6749,288.0
6750,-229.40512687380456,82.8973819019273,6750,288.0
6751,-34.36406964206083,121.65250668415652,6751,288.0
6752,44.882736828864964,180.90437082246567,6752,288.0
6753,2.236016732241214,112.24078918830286,6753,288.0
6754,17.881304876585393,127.38557333502328,6754,288.0
6755,-27.923313168027,138.9841050502775,6755,288.0
6756,-76.59368188859467,166.77297378626648,6756,288.0
6757,-299.22722986933474,479.74525847267654,6757,288.0
6758,-103.59302697040701,173.65978474242613,6758,288.0
6759,-120.89345550952567,216.25198873348583,6759,288.0
6760,-430.2452320141578,541.3810238853963,6760,288.0
6761,-150.27765338963385,277.3157148935477,6761,288.0
6762,-65.6862000304829,111.29800254789798,6762,288.0
6763,-89.65355438763007,132.03226814337688,6763,288.0
6764,4.174004835023512,202.90511244041687,6764,288.0
6765,-3.6582313589319266,98.80793602141681,6765,288.0
6766,7.9833341565867455,92.48521771802571,6766,288.0
6767,-8.772391107378619,164.7284650691214,6767,288.0
6768,-28.761808028972737,144.70118347613536,6768,288.0
6769,50.427310520955075,113.80864301093203,6769,288.0
6770,15.664099036568347,70.81841515460448,6770,288.0
6771,3.9566931304910202,101.52561880198017,6771,288.0
6772,-11.890312318640412,89.05603459055708,6772,288.0
6773,-30.32676522039397,114.11257456322984,6773,288.0
6774,-0.8577371789045816,91.70179646217478,6774,288.0
6775,-59.033847598071006,182.14923324559348,6775,288.0
6776,-103.64683214851324,156.05766023851933,6776,288.0
6777,-49.36010770800078,113.41330376780898,6777,288.0
6778,-54.17246048931625,208.63762049300416,6778,288.0
6779,-133.67298442172705,141.17415859865707,6779,288.0
6780,-11.875071759599015,94.90728648279422,6780,288.0
6781,66.86753016754413,108.64405578611066,6781,288.0
6782,-32.0176292971519,126.94542226608132,6782,288.0
6783,-23.935316460552404,88.43287056910111,6783,288.0
6784,-309.5006833166635,90.4257860277486,6784,288.0
6785,4.3429983173580915,74.88258808310427,6785,288.0
6786,-70.73542168327585,107.51145885219569,6786,288.0
6787,-196.56961751226106,111.0500476357921,6787,288.0
6788,70.93536447841097,113.76446895207052,6788,288.0
6789,-183.91772147607142,137.61445403644052,6789,288.0
6790,-91.82095355501254,124.1094203676847,6790,288.0
6791,-28.085619182396144,85.76143152866959,6791,288.0
6792,-153.41662432873585,92.72250483736912,6792,288.0
6793,-15.439570307458629,104.52782613558647,6793,288.0
6794,-184.8810994081288,130.5463906080042,6794,288.0
6795,-51.90172582784128,101.66288772657028,6795,288.0
6796,-12.91671214083926,89.71078206868745,6796,288.0
6797,-80.94761356110038,125.10588457690079,6797,288.0
6798,-41.51613244063108,91.32752773664527,6798,288.0
6799,-130.71414116723113,227.7158729874521,6799,288.0
6800,-28.556824906813997,86.74548846005058,6800,288.0
6801,-321.98665347791643,324.3717374523166,6801,288.0
6802,-87.96808585356295,63.9590771679492,6802,288.0
6803,0.20254456866380643,89.94379762390567,6803,288.0
6804,-91.20919511575123,68.73118240770219,6804,288.0
6805,-246.36462589501454,311.51211739143,6805,288.0
6806,-170.7359145083747,115.880257900512,6806,288.0
6807,-178.98990363738397,134.40859943553147,6807,288.0
6808,-74.38955836698545,102.23082177826453,6808,288.0
6809,-236.42499664265745,80.18983173800319,6809,288.0
6810,-93.71617249848671,219.12129256544912,6810,288.0
6811,72.02665609194366,113.66588091266695,6811,288.0
6812,-164.38244852500597,111.33281151315653,6812,288.0
