,mean_episode_rewards,std_episode_rewards,episodes,steps
534,-681.5853501023178,1050.7113636880056,534,288.0
535,-686.2955585983727,1069.1777849671826,535,288.0
536,-739.0468340794572,1052.8051847431207,536,288.0
537,-433.8575393105216,1009.5788563722884,537,288.0
538,-592.289719159153,1012.504426709747,538,288.0
539,-574.8766495702259,1067.1094916691475,539,288.0
540,-537.7509853211495,1043.313282388531,540,288.0
541,-631.5577312779972,1110.3098077587244,541,288.0
542,-649.9035943545451,1169.4652472198127,542,288.0
543,-691.8951967710468,1152.0106332734254,543,288.0
544,-760.3181698069434,1240.8593931483576,544,288.0
545,-526.0060189957866,942.2021255593165,545,288.0
546,-694.9019152455676,1090.9434578638536,546,288.0
547,-651.3275377308624,1182.1662189555873,547,288.0
548,-620.8888365724106,1054.0895522651185,548,288.0
549,-688.2826346447827,1063.515241944581,549,288.0
550,-422.22391631777515,1000.2461502153785,550,288.0
551,-650.4083627743562,1059.4010704736875,551,288.0
552,-573.2365758880528,1150.9254430797941,552,288.0
553,-651.5417955368547,1005.8283907059563,553,288.0
554,-534.0075729081386,1007.1053024635913,554,288.0
555,-534.2946192921295,1025.3299686546723,555,288.0
556,-658.5984640448977,1144.9838917757913,556,288.0
557,-587.2890601333899,1183.0744689584983,557,288.0
558,-522.9776629200494,975.3157828321346,558,288.0
559,-542.178295241984,1040.9565328618469,559,288.0
560,-640.1989098362291,1016.3061792175805,560,288.0
561,-597.6951848793534,1102.4969092217927,561,288.0
562,-534.2361523346829,1057.9279495327762,562,288.0
563,-619.2473259288641,1119.3528192435754,563,288.0
564,-554.7702615259162,990.1629099892432,564,288.0
565,-757.6485292409656,1029.9808361840023,565,288.0
566,-614.5225281785317,1102.2205345289306,566,288.0
567,-566.0566193138931,1006.7587046258558,567,288.0
568,-600.7221640325872,1073.2816049320475,568,288.0
569,-595.3737148993561,1067.5572948411134,569,288.0
570,-652.2967323471883,1169.156873470686,570,288.0
571,-548.289595990693,985.1694529003976,571,288.0
572,-720.3977628038278,1215.3750703012208,572,288.0
573,-712.0339022318773,1134.7338205386584,573,288.0
574,-533.2450463812302,1026.6524393818838,574,288.0
575,-610.7109012294079,1134.8796412051693,575,288.0
576,-705.4133054788767,1178.3297969668483,576,288.0
577,-728.4291522852753,1074.173253461476,577,288.0
578,-589.1140187409896,1098.396381914327,578,288.0
579,-587.1225360875019,1001.695916813808,579,288.0
580,-535.949120010549,1116.1906017737244,580,288.0
581,-583.7144843322191,1168.5500793204537,581,288.0
582,-524.1143671322777,1083.3041652455217,582,288.0
583,-613.4403319315043,1038.7564142408746,583,288.0
584,-643.8525192433187,1040.4150882052263,584,288.0
585,-494.5703901527694,1045.6319451650047,585,288.0
586,-554.3731569388744,1017.7831481955008,586,288.0
587,-456.86472265370594,1018.5403079449256,587,288.0
588,-606.3146723873017,1130.4046830414106,588,288.0
589,-798.397878648814,1222.1009927644723,589,288.0
590,-429.60727639450135,1019.9223335385528,590,288.0
591,-594.666599138525,1094.8733092223463,591,288.0
592,-544.1088433977251,1193.865366060454,592,288.0
593,-666.4854977795721,1084.9189830606178,593,288.0
594,-552.3860142526028,1024.2251216255002,594,288.0
595,-486.12928105360123,1120.218169204317,595,288.0
596,-595.1235700329435,1044.7479740985546,596,288.0
597,-747.6249996013976,1110.5277779165774,597,288.0
598,-576.2379726707168,1035.5337769179184,598,288.0
599,-517.7278271145624,1063.9096581216925,599,288.0
600,-592.6817522720945,1063.8026934242791,600,288.0
601,-675.2583137059996,1169.620219333541,601,288.0
602,-676.72250078757,1059.9209257482482,602,288.0
603,-384.80311175377614,984.6674656314382,603,288.0
604,-547.953736457062,988.6792441064468,604,288.0
605,-578.2429641862877,1104.3939245190807,605,288.0
606,-626.8947319650462,1127.6821723825121,606,288.0
607,-517.5063760759762,1170.4664508910046,607,288.0
608,-515.5904877797964,1037.375538692372,608,288.0
609,-531.2014199977164,980.8583406242107,609,288.0
610,-760.7847660385311,1033.0043157887876,610,288.0
611,-583.3191070024351,1072.0674448000364,611,288.0
612,-430.3178597452556,1061.076746298656,612,288.0
613,-535.7061434323265,1229.3462717072641,613,288.0
614,-627.2557148504176,1090.518502904863,614,288.0
615,-547.392432182672,1072.2966115103172,615,288.0
616,-485.77107364499636,1045.033798125162,616,288.0
617,-489.48815776815366,967.5902410285735,617,288.0
618,-628.9120217659255,1067.266488785967,618,288.0
619,-680.4698809629683,1093.2795380889838,619,288.0
620,-507.6266163925017,1010.5755168449658,620,288.0
621,-541.3492324365119,1106.8369724500512,621,288.0
622,-453.05532212855513,1055.723868150987,622,288.0
623,-577.7189830925761,1148.6081033784315,623,288.0
624,-522.38948542061,1017.0979273476786,624,288.0
625,-688.9618528114082,1157.087121656143,625,288.0
626,-631.9297876630227,1196.3280549238955,626,288.0
627,-579.3241553065191,1124.814610139435,627,288.0
628,-670.3256036508692,1200.3926909848763,628,288.0
629,-728.0366761265489,1139.7514307147649,629,288.0
630,-586.0512795852605,1120.1933400321855,630,288.0
631,-398.3957333744463,953.3043553350433,631,288.0
632,-732.940593189002,1225.8321820034323,632,288.0
633,-735.8335874197375,1191.5078696847625,633,288.0
634,-697.3547851071339,1059.609805190644,634,288.0
635,-709.080037043954,1089.3736610223982,635,288.0
636,-561.032163514198,1084.651518208949,636,288.0
637,-496.4392346063221,1120.9537373211285,637,288.0
638,-485.71436285853605,994.5089325205753,638,288.0
639,-428.71201129787636,1038.3809868817088,639,288.0
640,-630.4636707476119,1106.044205799463,640,288.0
641,-458.2519575314297,1125.5242591457768,641,288.0
642,-695.2026894063201,1203.6857481882557,642,288.0
643,-377.65844677947695,960.0722081566942,643,288.0
644,-545.6501539252409,1056.226207113723,644,288.0
645,-431.76708013075546,964.475613440903,645,288.0
646,-483.6316411026251,1072.7353001693557,646,288.0
647,-610.0585476942092,1074.7343324797953,647,288.0
648,-394.65204106168284,933.2321096831878,648,288.0
649,-695.0438332529175,1177.8758142107265,649,288.0
650,-340.60103500103975,1118.849818377016,650,288.0
651,-467.2578399729563,1050.955897515268,651,288.0
652,-529.1074461701164,1101.035125483922,652,288.0
653,-511.86662452480846,1112.3109955218076,653,288.0
654,-399.64229250638493,961.6701327412219,654,288.0
655,-474.9261313950978,992.2786934026531,655,288.0
656,-491.4807383335669,1034.012062267309,656,288.0
657,-571.4642409403606,1055.1396494111257,657,288.0
658,-464.8448089731303,1006.364918185362,658,288.0
659,-507.0307806889619,1089.5683695784928,659,288.0
660,-465.09963739266954,1112.5278354500704,660,288.0
661,-556.3386101948437,1042.3357695105735,661,288.0
662,-587.4017886313814,1089.902923485584,662,288.0
663,-590.8693196446475,1098.3420819866312,663,288.0
664,-519.5465842799068,1157.7779419049195,664,288.0
665,-614.1390043700878,1022.3481779359811,665,288.0
666,-580.7457318234096,1136.2964410195036,666,288.0
667,-660.1537475755088,1163.5912608547144,667,288.0
668,-693.5440152799279,1178.3024453260539,668,288.0
669,-355.2339106145612,1077.8600878415978,669,288.0
670,-647.1898468882696,1043.4659493484573,670,288.0
671,-479.6486019032701,1032.1696498110175,671,288.0
672,-517.1441504170356,1095.6594849321727,672,288.0
673,-440.160587378344,1027.1268088214504,673,288.0
674,-536.2296659931093,957.966918167616,674,288.0
675,-617.796777057618,1101.237278939275,675,288.0
676,-469.6205356163672,1030.691480963503,676,288.0
677,-452.78945457868184,1083.9244638333387,677,288.0
678,-552.3495852395104,1022.3829769869201,678,288.0
679,-428.17338667581237,995.0954043432806,679,288.0
680,-457.5370621300615,1122.469405526118,680,288.0
681,-232.4594071530599,981.0396039098041,681,288.0
682,-395.7226683691875,926.2394655140396,682,288.0
683,-601.865243777563,1040.9771204466729,683,288.0
684,-554.286962267764,1004.9376249249096,684,288.0
685,-575.4961602835178,1098.7997608917808,685,288.0
686,-434.5562942475135,1022.5183794734497,686,288.0
687,-531.8641808214159,1064.6371537013617,687,288.0
688,-412.9157946286789,1054.5330827252214,688,288.0
689,-405.91275986991093,1058.1249877989123,689,288.0
690,-588.6084170992921,1020.4318389741996,690,288.0
691,-548.8414278800215,1121.734548088339,691,288.0
692,-362.80509427180056,1012.7836437141269,692,288.0
693,-466.2580615576341,1022.6894240449026,693,288.0
694,-488.08647821855834,1048.8152683097571,694,288.0
695,-562.7737266764709,1118.8296284036937,695,288.0
696,-535.7611480687608,1019.1693294647746,696,288.0
697,-442.7633345005481,1110.1664493815408,697,288.0
698,-530.0577692538882,1100.8768040157624,698,288.0
699,-564.015908568373,1068.9990733076347,699,288.0
700,-682.192339284823,1112.8289799849965,700,288.0
701,-396.51735713176265,975.2491379320605,701,288.0
702,-629.2658409309439,1097.22076807705,702,288.0
703,-641.8459214860512,1196.0040444488673,703,288.0
704,-475.0020011819601,1010.1324219083097,704,288.0
705,-555.164827536782,1060.9757070457822,705,288.0
706,-497.2302067996764,1047.4045731680012,706,288.0
707,-451.352043636727,975.1146890567807,707,288.0
708,-359.1181369165306,1048.7426461165737,708,288.0
709,-493.354239781008,1041.2005565656455,709,288.0
710,-521.1477341031674,1099.1656319750994,710,288.0
711,-513.1849467029897,1034.5775153113748,711,288.0
712,-458.28208125286733,916.7071782021299,712,288.0
713,-571.942998124076,1036.6861971607373,713,288.0
714,-499.36212046930723,898.6879368800637,714,288.0
715,-449.09312816057263,962.7254606635081,715,288.0
716,-532.1390323299893,1022.7923176232711,716,288.0
717,-564.9560150465591,1098.0074594736118,717,288.0
718,-583.0782812765211,1086.8394641265559,718,288.0
719,-481.6802821570444,1016.7118335541849,719,288.0
720,-472.1197748832123,1155.0292571234418,720,288.0
721,-510.50460270682197,1074.1547428485746,721,288.0
722,-442.2543500726337,1049.7662461950533,722,288.0
723,-608.0748750672911,1189.7076177440879,723,288.0
724,-648.7811258507869,1152.911381102517,724,288.0
725,-493.536708235453,1067.6990723494246,725,288.0
726,-581.003575582607,1031.294452920911,726,288.0
727,-533.6819518060628,1031.4623888476121,727,288.0
728,-552.5848686497399,1055.99912103008,728,288.0
729,-434.3510238406954,950.6300066252669,729,288.0
730,-542.2199078170597,1102.0709762827298,730,288.0
731,-434.55148744435064,1016.7591692319257,731,288.0
732,-609.9375057173816,1098.074311932068,732,288.0
733,-481.5358656019864,1078.122906421758,733,288.0
734,-574.7473204971504,1078.0070248907873,734,288.0
735,-558.1709805950081,1050.4869384802219,735,288.0
736,-344.2886510141542,934.7307556828264,736,288.0
737,-717.3239553156654,1136.6427815504517,737,288.0
738,-401.0340839004883,997.7673345927294,738,288.0
739,-484.4516133992513,1039.9714331495893,739,288.0
740,-532.6308220853152,970.1674235888047,740,288.0
741,-497.59921705724446,1074.9790265936626,741,288.0
742,-428.63631164713155,1060.9384693300528,742,288.0
743,-490.8454367066498,966.278445334159,743,288.0
744,-432.5250285213744,1030.5815972768705,744,288.0
745,-570.5973082401263,1029.9504691771606,745,288.0
746,-484.22852711927015,1082.4407160440846,746,288.0
747,-503.32311016724503,981.158924198833,747,288.0
748,-623.1063956280229,1109.3442320202441,748,288.0
749,-467.28477539006025,955.9974237784868,749,288.0
750,-436.37855822460944,1025.910827790072,750,288.0
751,-494.6371964678766,1037.9913911019244,751,288.0
752,-522.257930454507,977.8313422539293,752,288.0
753,-400.3427035363336,999.1766414733429,753,288.0
754,-410.5949891585335,1004.9722284448434,754,288.0
755,-441.2543619283513,1031.8301612183477,755,288.0
756,-522.7425046058447,1052.544252649407,756,288.0
757,-499.3699181783413,999.6432306750485,757,288.0
758,-471.4951364755369,1023.2758102604158,758,288.0
759,-573.4307904881573,1071.9363105332457,759,288.0
760,-413.2744478954374,1029.536472417864,760,288.0
761,-513.4038256368462,1104.8431349901953,761,288.0
762,-662.2728084649038,1197.9942859309756,762,288.0
763,-438.71726968306166,1094.9623803800878,763,288.0
764,-518.5201520285441,1080.2848866430236,764,288.0
765,-549.2768584089305,1078.5346175622274,765,288.0
766,-396.04839546897176,1027.6344836478802,766,288.0
767,-408.78152654473087,1004.2503957119503,767,288.0
768,-482.63660730417047,1031.8380776022289,768,288.0
769,-495.6854160820163,1022.9255797422028,769,288.0
770,-503.56026810216076,1073.8495677668311,770,288.0
771,-260.67602470210795,962.8653634691315,771,288.0
772,-422.8811851091648,976.4327770224866,772,288.0
773,-546.2454225724324,1012.4661523145021,773,288.0
774,-358.6822928823947,1020.7457248669753,774,288.0
775,-364.4785108360949,977.7850629572862,775,288.0
776,-320.6209552636501,978.5083681736553,776,288.0
777,-375.2409632433166,1029.3816716731574,777,288.0
778,-445.87876156150514,1009.5051035956358,778,288.0
779,-407.88607087032176,1082.9712622921627,779,288.0
780,-348.71326136081854,1054.5346175793065,780,288.0
781,-409.73980639077377,995.8266150495442,781,288.0
782,-499.51541944068657,1004.1902113669099,782,288.0
783,-371.7428928816848,1056.318205303946,783,288.0
784,-628.4893752741411,1165.207236604243,784,288.0
785,-420.0425264264204,1045.5395643045995,785,288.0
786,-502.928420199379,1003.3620386885617,786,288.0
787,-410.749469636413,1034.7396801232392,787,288.0
788,-361.1707832826786,936.7176634380778,788,288.0
789,-315.50590752718585,975.7182653579133,789,288.0
790,-415.9945383505112,1067.3255109753,790,288.0
791,-451.6261548716982,1020.248890005267,791,288.0
792,-415.61625149800744,1032.1262966722188,792,288.0
793,-500.56329449044256,1021.3190795152727,793,288.0
794,-388.40741953693737,931.6845111259611,794,288.0
795,-267.25020190966666,951.4778224924054,795,288.0
796,-334.69051383711485,1003.2360689486756,796,288.0
797,-361.2726916375757,1090.6037123654366,797,288.0
798,-366.88136375371664,1084.1817326407129,798,288.0
799,-384.38295130268386,1086.4492973692816,799,288.0
800,-424.94140423019996,1103.9285165116517,800,288.0
801,-567.1894388394884,1203.7141683551863,801,288.0
802,-347.09024799103656,1028.127733172777,802,288.0
803,-443.4956541877698,1042.320624451567,803,288.0
804,-391.56875113056054,1017.7923410134769,804,288.0
805,-421.3335355044811,1013.7054774291826,805,288.0
806,-319.6184704363352,1041.639005813098,806,288.0
807,-384.76167585996546,1013.8738801868072,807,288.0
808,-582.6359179390488,1181.8838559531657,808,288.0
809,-480.92279176933414,1139.6598485796058,809,288.0
810,-379.22697952162935,986.6850889234823,810,288.0
811,-344.05617086632253,1029.299297151756,811,288.0
812,-361.2526892699503,1062.1769150431496,812,288.0
813,-388.6157486126175,972.7863293360122,813,288.0
814,-420.7250901447168,1073.042834216135,814,288.0
815,-343.0209024917266,1057.015483391373,815,288.0
816,-104.1068266521386,978.601108965756,816,288.0
817,-333.69720033610764,942.0515530219552,817,288.0
818,-425.395196040027,1046.5173301760462,818,288.0
819,-435.43226499823527,1090.1409290185525,819,288.0
820,-551.9629806175518,1043.550722212522,820,288.0
821,-424.7713071925205,980.9328703708586,821,288.0
822,-249.3494167463039,933.5633717923374,822,288.0
823,-520.2134746915682,1003.0774552827688,823,288.0
824,-503.39621120890365,1073.9883503331182,824,288.0
825,-551.2707298509132,1013.8668149569074,825,288.0
826,-412.270936154988,1020.764030512538,826,288.0
827,-508.6827639987912,1020.5597546567293,827,288.0
828,-482.03543645062706,1115.265060214493,828,288.0
829,-509.23626262654136,1119.9000822317064,829,288.0
830,-398.9259511019649,958.4567018130127,830,288.0
831,-536.8688520750649,1086.0558013834536,831,288.0
832,-346.89296323071335,935.4811102610571,832,288.0
833,-411.43967876848524,1031.4762405747776,833,288.0
834,-439.87426274291846,1016.7617574066403,834,288.0
835,-537.9917773737953,1053.076207598757,835,288.0
836,-396.26710516272004,926.5350646587938,836,288.0
837,-294.480779998788,868.0257186314558,837,288.0
838,-358.3960239197091,1035.6342449459094,838,288.0
839,-338.4751290171103,952.0129722272047,839,288.0
840,-455.10095888298605,998.0626323097657,840,288.0
841,-590.1629974767632,1063.8447339004963,841,288.0
842,-249.1644374126288,931.3492929925068,842,288.0
843,-358.4438556596925,1061.9589063363771,843,288.0
844,-383.2326263566689,1062.4253388831582,844,288.0
845,-427.45349341021546,1160.1690532102753,845,288.0
846,-373.5024969773891,1039.8182623450368,846,288.0
847,-412.9697724670901,1029.444228934263,847,288.0
848,-527.5145932315204,1064.0502483864002,848,288.0
849,-367.9020667331959,955.0146860950241,849,288.0
850,-324.00172356702245,978.1943324169767,850,288.0
851,-462.4605862514219,1054.7808566530712,851,288.0
852,-418.8036119349324,1047.523436900421,852,288.0
853,-320.8396630468626,932.2802032527317,853,288.0
854,-453.475652795806,1017.1134951836091,854,288.0
855,-275.5406842334477,1075.9460814739837,855,288.0
856,-427.3519084964464,1110.6816522886133,856,288.0
857,-597.625131352656,1152.299604608112,857,288.0
858,-468.22092966471587,1109.8847855038105,858,288.0
859,-425.4787989656383,1048.5156805917634,859,288.0
860,-346.6037035928063,977.8485401561537,860,288.0
861,-402.4539585524496,1012.5751643457872,861,288.0
862,-270.0572916801909,930.2462244985071,862,288.0
863,-397.57267281170436,1058.0582934959373,863,288.0
864,-522.5353988032197,1080.5250496066697,864,288.0
865,-243.11690622311593,1027.3933179047679,865,288.0
866,-371.5188049849617,976.1880672967294,866,288.0
867,-350.20465962777104,929.195632007908,867,288.0
868,-263.8950976395133,1010.7645925005017,868,288.0
869,-482.3312968973179,996.5546802543868,869,288.0
870,-467.93207826873754,1144.6071876123005,870,288.0
871,-413.65664547321535,1045.6808914163723,871,288.0
