#{"t_start": 1743538177.804942, "env_id": "None"}
r,l,t
-22.780735,432,3541.600957
62.077213,432,3542.015828
37.914306,432,3542.468305
-26.521634,432,3542.906743
22.363257,432,3543.337875
-29.03016,432,3544.325052
31.779387,432,3545.135926
96.430113,432,3545.919916
-27.401964,432,3546.710906
51.658313,432,3547.516158
-15.936948,432,3548.348974
-149.590462,432,3549.119683
-33.087312,432,3549.919088
76.470641,432,3550.719294
-10.714804,432,3551.569246
6.344516,432,3552.354022
29.936392,432,3553.174046
-4.760236,432,3553.97051
29.82603,432,3554.782893
-109.536509,432,3555.554543
93.77368,432,3556.371623
17.447984,432,3557.151674
5.373602,432,3557.972809
-30.349631,432,3558.754273
-8.685748,432,3559.539155
-22.141064,432,3560.367345
-84.147726,432,3561.174235
32.545853,432,3561.954973
30.138678,432,3562.744164
-380.300379,432,3563.583104
-5.069425,432,3564.403769
-45.447194,432,3565.175447
-145.837248,432,3565.956326
-315.483397,432,3566.761922
-30.925829,432,3567.586933
-85.579442,432,3568.374728
4.462902,432,3569.159047
-6.351508,432,3569.967687
-236.011439,432,3570.795025
-63.643677,432,3571.571886
-82.797549,432,3572.349882
13.458637,432,3573.137439
-14.473437,432,3573.99053
44.428614,432,3574.766274
52.027687,432,3575.538031
-89.310266,432,3576.31394
54.706304,432,3577.131453
-6.579459,432,3577.934366
-106.617699,432,3578.74677
-59.800339,432,3579.536368
-39.859004,432,3580.348096
-42.95893,432,3581.154065
-16.283319,432,3581.939158
108.045038,432,3582.724041
-124.20145,432,3583.563371
17.215348,432,3584.366722
-243.809758,432,3585.137718
-112.661772,432,3585.936217
-13.368577,432,3586.79754
51.826932,432,3587.57177
-159.216044,432,3588.347945
197.549647,432,3589.139037
93.084602,432,3589.972426
-53.457306,432,3590.76612
97.189773,432,3591.536866
-59.935495,432,3592.312656
30.796781,432,3593.12567
71.017684,432,3593.952061
-19.837513,432,3594.730868
71.244219,432,3595.134278
45.089109,432,3595.533725
132.222113,432,3595.924252
90.634997,432,3596.376851
112.28705,432,3596.807926
-60.45643,432,3597.76035
28.262403,432,3598.574549
46.932486,432,3599.35009
52.903342,432,3600.149319
-114.723897,432,3600.953044
-157.927674,432,3601.801659
-106.128768,432,3602.596561
-12.451423,432,3603.409764
52.139344,432,3604.198283
57.724222,432,3605.011584
-32.184686,432,3605.787325
-20.861263,432,3606.581202
-6.609383,432,3607.403348
-12.882635,432,3608.220439
-89.200653,432,3608.99725
198.527896,432,3609.774991
-191.26704,432,3610.608359
18.952253,432,3611.417446
-69.926807,432,3612.199883
89.702378,432,3612.983447
25.449224,432,3613.775397
-0.918513,432,3614.615175
91.132087,432,3615.387746
-33.036055,432,3616.171129
-113.749269,432,3616.998612
45.216849,432,3617.804474
32.415498,432,3618.58262
-24.289398,432,3619.357155
47.945278,432,3620.153386
55.658584,432,3620.997551
60.720185,432,3621.771415
-29.593911,432,3622.569535
62.616436,432,3623.384304
-85.71108,432,3624.223524
-62.941171,432,3625.003283
98.873527,432,3625.78292
8.874217,432,3626.583204
28.378891,432,3627.424449
-0.968683,432,3628.222856
58.691479,432,3629.027386
-50.571644,432,3629.822919
0.934638,432,3630.632147
16.985393,432,3631.418654
-30.535954,432,3632.2366
-107.408725,432,3633.032256
21.376713,432,3633.840727
-14.617357,432,3634.630491
54.339824,432,3635.44062
23.935703,432,3636.240105
9.511698,432,3637.035233
59.527329,432,3637.809923
-11.360384,432,3638.603034
-0.343501,432,3639.433134
7.590193,432,3640.26281
-28.547539,432,3641.062141
-17.617988,432,3641.874185
95.1716,432,3642.652457
116.040185,432,3643.444796
131.037508,432,3644.242557
25.244807,432,3645.023677
128.342641,432,3645.834856
-17.168599,432,3646.654516
-24.717005,432,3647.424987
-78.780243,432,3648.207085
158.538545,432,3648.616834
46.911703,432,3649.035183
187.546121,432,3649.454679
20.070453,432,3649.887923
7.021171,432,3650.318115
129.859141,432,3651.235955
6.59349,432,3652.050935
-72.336548,432,3652.830211
82.280162,432,3653.652672
84.745673,432,3654.443007
-20.02673,432,3655.257198
-267.580617,432,3656.052541
36.22494,432,3656.892151
87.723075,432,3657.669734
25.740722,432,3658.489357
12.21681,432,3659.264672
70.016643,432,3660.053069
92.268363,432,3660.831596
-7.257143,432,3661.677277
26.46739,432,3662.472066
-37.842921,432,3663.289788
56.204443,432,3664.072153
168.422352,432,3664.883453
-161.715031,432,3665.661591
4.291305,432,3666.488611
67.96069,432,3667.278711
223.088114,432,3668.071367
133.180038,432,3668.856152
-61.37108,432,3669.644274
49.293163,432,3670.471392
-45.014588,432,3671.28337
4.687612,432,3672.055041
-4.16997,432,3672.846113
-31.934965,432,3673.655438
-64.600778,432,3674.472551
115.671365,432,3675.249997
-76.244919,432,3676.04492
-74.677398,432,3676.867697
-107.164127,432,3677.725174
-38.279858,432,3678.518154
42.9716,432,3679.33887
79.231672,432,3680.127058
-38.170265,432,3680.940632
134.879506,432,3681.711697
1.181512,432,3682.520371
-15.345884,432,3683.338047
-49.336387,432,3684.15289
-47.621371,432,3684.940899
-19.791722,432,3685.723744
104.946029,432,3686.546715
69.350317,432,3687.358855
-12.159646,432,3688.129363
-102.195896,432,3688.920612
-90.532519,432,3689.721371
25.82729,432,3690.563371
-9.18629,432,3691.349345
70.812523,432,3692.154503
62.88287,432,3692.95253
213.391055,432,3693.852504
72.109613,432,3694.637324
-72.279602,432,3695.461398
-0.575661,432,3696.253563
-53.685027,432,3697.064635
-46.552251,432,3697.878532
125.879852,432,3698.67171
115.841796,432,3699.457262
103.928882,432,3700.308513
-50.546532,432,3701.094894
37.721907,432,3701.873491
35.597079,432,3702.287395
113.236875,432,3702.711435
10.610372,432,3703.140342
67.868979,432,3703.56685
7.871684,432,3703.989322
26.815048,432,3704.917158
-99.506296,432,3705.727105
49.801592,432,3706.50002
-171.635184,432,3707.293563
24.941007,432,3708.084651
96.624151,432,3708.947232
43.22577,432,3709.727865
3.913775,432,3710.500568
155.532349,432,3711.295147
103.840301,432,3712.12404
49.656009,432,3712.917361
50.098764,432,3713.695151
31.668466,432,3714.485673
-53.552945,432,3715.330147
-97.777033,432,3716.136126
-77.836041,432,3716.97315
12.166193,432,3717.765749
-33.001535,432,3718.572574
31.888751,432,3719.384662
-34.486625,432,3720.155066
135.594445,432,3720.937194
-69.591202,432,3721.758248
-101.845638,432,3722.571529
-133.032895,432,3723.349874
-1.152238,432,3724.147834
-8.916477,432,3725.002066
8.956921,432,3725.785481
64.747416,432,3726.555872
48.466243,432,3727.350849
57.603679,432,3728.19363
83.718474,432,3728.975701
-13.65705,432,3729.752444
-35.976003,432,3730.584731
69.143514,432,3731.436675
-60.918165,432,3732.256014
70.422477,432,3733.060235
-7.785246,432,3733.876483
-21.672281,432,3734.684707
-121.898276,432,3735.471495
-44.203591,432,3736.284944
45.609567,432,3737.066802
-11.637494,432,3737.877597
5.69239,432,3738.650424
79.960503,432,3739.437821
39.59562,432,3740.251047
-36.164925,432,3741.06646
26.704088,432,3741.844419
-66.152248,432,3742.631331
14.767745,432,3743.46138
100.393351,432,3744.268942
29.717602,432,3745.064775
9.749168,432,3745.865342
-3.121201,432,3746.687784
-143.420331,432,3747.500362
-233.832445,432,3748.277022
-94.193186,432,3749.105435
6.606071,432,3749.896904
44.950293,432,3750.70236
-170.43429,432,3751.530987
91.318964,432,3752.315278
-35.864467,432,3753.104488
26.566489,432,3753.934006
7.467195,432,3754.757876
77.832616,432,3755.533554
76.054101,432,3755.943407
28.277729,432,3756.33883
145.784568,432,3756.753223
139.404908,432,3757.18196
-18.776182,432,3757.618636
-34.511093,432,3758.51999
-20.816101,432,3759.350279
77.876461,432,3760.170121
50.298411,432,3760.944685
37.019303,432,3761.737416
1.428352,432,3762.560994
36.874546,432,3763.377709
51.251881,432,3764.155685
-44.99192,432,3764.945819
56.233037,432,3765.798941
8.268359,432,3766.581899
-112.054366,432,3767.362062
86.01152,432,3768.173364
173.797563,432,3768.99292
52.226076,432,3769.774536
-38.802826,432,3770.551551
21.381667,432,3771.356832
69.248376,432,3772.239748
148.194218,432,3773.032884
90.504356,432,3773.846005
-18.97363,432,3774.628178
5.913053,432,3775.450197
-19.765926,432,3776.249786
-161.432417,432,3777.067251
59.452066,432,3777.846268
77.989943,432,3778.651985
-76.548946,432,3779.438855
-90.091448,432,3780.263377
-50.688592,432,3781.052758
27.923344,432,3781.878599
102.331877,432,3782.695385
9.336108,432,3783.501925
40.22885,432,3784.281656
74.178767,432,3785.089604
6.277971,432,3785.892195
-60.618224,432,3786.706563
-26.462914,432,3787.504426
-148.70565,432,3788.325496
-32.584081,432,3789.122325
-146.406999,432,3789.936213
133.685057,432,3790.723533
201.568137,432,3791.545179
-35.286726,432,3792.369994
6.989483,432,3793.142417
100.420458,432,3793.918225
-241.970019,432,3794.73239
38.329692,432,3795.56036
103.691209,432,3796.335181
-104.924568,432,3797.124593
5.180761,432,3797.98289
-9.504402,432,3798.759926
28.870665,432,3799.54293
108.923117,432,3800.31858
14.631822,432,3801.170423
120.440816,432,3801.95454
25.134896,432,3802.725628
-28.960184,432,3803.507632
-101.736969,432,3804.384697
-161.757734,432,3805.2219
-19.597123,432,3806.024894
70.42086,432,3806.814272
23.794637,432,3807.662156
20.613511,432,3808.442706
4.152015,432,3809.213367
21.804837,432,3809.629956
37.267829,432,3810.054273
-7.534049,432,3810.481224
41.011805,432,3810.892333
174.326734,432,3811.322707
14.359981,432,3812.223053
-72.961984,432,3813.04705
220.098287,432,3813.880734
144.832552,432,3814.675183
-23.602701,432,3815.475972
97.367769,432,3816.328774
75.444365,432,3817.101177
-118.806069,432,3817.883152
-79.373304,432,3818.677305
-92.154518,432,3819.546676
62.459093,432,3820.332071
60.277252,432,3821.104746
-50.798981,432,3821.906095
-95.267672,432,3822.747741
104.003753,432,3823.537328
-5.437564,432,3824.33784
-106.362619,432,3825.137299
71.083361,432,3825.951726
-38.081224,432,3826.740207
8.751683,432,3827.551034
-55.556022,432,3828.331226
46.624949,432,3829.136235
47.978931,432,3829.955545
27.473963,432,3830.733434
-34.381586,432,3831.52488
-170.105328,432,3832.3774
-84.502993,432,3833.160764
-79.333682,432,3833.987159
31.382061,432,3834.782989
-18.641026,432,3835.583951
125.346107,432,3836.391645
-32.805575,432,3837.207716
-26.896814,432,3838.005514
-2.149162,432,3838.819863
123.912091,432,3839.601522
-62.798323,432,3840.419085
-292.141741,432,3841.189198
47.567249,432,3842.001007
67.986466,432,3842.791369
-37.53784,432,3843.609134
-70.708816,432,3844.399576
-62.192794,432,3845.203244
51.493887,432,3846.02545
16.946314,432,3846.799271
-77.375707,432,3847.589406
-24.853823,432,3848.401775
-76.487536,432,3849.218539
-33.488504,432,3850.008188
243.51094,432,3850.798534
9.122105,432,3851.609859
11.555412,432,3852.432057
48.162575,432,3853.207551
24.194779,432,3853.989584
6.445986,432,3854.801404
10.490978,432,3855.618646
14.862343,432,3856.402172
-21.085441,432,3857.172571
-364.521915,432,3857.991365
-130.238228,432,3858.77756
149.248282,432,3859.58839
42.930901,432,3860.365703
-80.478929,432,3861.173011
22.217291,432,3861.958325
12.294408,432,3862.78353
-6.158865,432,3863.187191
27.396499,432,3863.602282
-10.402053,432,3864.024336
26.686001,432,3864.464593
43.070508,432,3864.906946
-113.919704,432,3865.851308
-8.030999,432,3866.666013
29.016825,432,3867.437031
-58.050183,432,3868.234714
24.352479,432,3869.061435
-4.772779,432,3869.853896
-12.23209,432,3870.630292
32.472223,432,3871.40231
4.683874,432,3872.200736
-31.805933,432,3873.04379
69.567763,432,3873.826194
74.843652,432,3874.612814
-38.612491,432,3875.405686
3.768694,432,3876.26771
92.353066,432,3877.048129
-62.681855,432,3877.833069
-257.118597,432,3878.632322
56.814558,432,3879.509591
-99.208214,432,3880.325155
-25.596072,432,3881.120581
-15.478981,432,3881.926602
-100.01038,432,3882.737753
60.581372,432,3883.544582
55.34279,432,3884.325315
49.213812,432,3885.11934
-186.708145,432,3885.961262
9.374779,432,3886.752446
-51.192074,432,3887.524913
-180.402326,432,3888.315222
26.14,432,3889.172421
77.294981,432,3889.940823
-103.001217,432,3890.716303
70.176133,432,3891.516264
24.695404,432,3892.377318
-310.88619,432,3893.152883
-43.22366,432,3893.924456
-66.107985,432,3894.723466
-44.201623,432,3895.561011
-25.240798,432,3896.39718
148.6495,432,3897.223313
-198.385369,432,3898.013659
-87.208409,432,3898.825394
57.239334,432,3899.614549
-164.443259,432,3900.431228
70.190203,432,3901.207923
-196.137438,432,3902.022975
-22.84459,432,3902.842292
-73.912337,432,3903.623836
28.222249,432,3904.414859
-31.797266,432,3905.264632
45.392734,432,3906.04632
-59.703221,432,3906.825836
-35.740039,432,3907.61497
56.155568,432,3908.474295
38.618861,432,3909.258428
-110.862874,432,3910.031147
51.062752,432,3910.829693
-101.689454,432,3911.681458
16.382585,432,3912.466598
-35.060629,432,3913.249457
-88.050566,432,3914.058303
132.813499,432,3914.89293
86.480821,432,3915.666373
-127.777682,432,3916.453026
43.550878,432,3916.868182
10.597391,432,3917.302714
4.787612,432,3917.735014
8.976785,432,3918.172832
15.83173,432,3918.620805
88.843031,432,3919.539013
12.75367,432,3920.350669
136.757264,432,3921.141392
-96.089904,432,3921.95233
-54.611434,432,3922.752059
43.539956,432,3923.581872
7.367823,432,3924.364913
36.724482,432,3925.191547
-73.388418,432,3925.96953
-12.710677,432,3926.788443
-236.392731,432,3927.581746
27.991129,432,3928.401888
23.651961,432,3929.182178
-139.907617,432,3929.982406
-58.83958,432,3930.771066
-94.044995,432,3931.567904
-41.231693,432,3932.386994
108.572099,432,3933.195674
133.04744,432,3933.969178
-60.35394,432,3934.752606
-21.732134,432,3935.54821
19.409635,432,3936.401876
120.819691,432,3937.180238
56.516168,432,3937.951958
101.977889,432,3938.751449
83.002363,432,3939.598827
-354.909135,432,3940.369945
-972.602066,432,3941.145037
14.252883,432,3941.933806
-129.14948,432,3942.753356
28.159401,432,3943.562989
132.61598,432,3944.334941
4.70127,432,3945.135144
1.753417,432,3945.962966
-58.230535,432,3946.797843
-371.115159,432,3947.590851
22.96116,432,3948.3838
39.76874,432,3949.220231
-22.845766,432,3949.992433
-201.239979,432,3950.775348
52.814051,432,3951.569341
-10.819539,432,3952.40944
69.286079,432,3953.202213
91.110275,432,3954.017606
58.886631,432,3954.809169
-56.691701,432,3955.616549
122.483256,432,3956.444299
150.439133,432,3957.233885
-180.785804,432,3958.02302
116.522502,432,3958.877196
-47.046075,432,3959.653761
-165.064117,432,3960.424384
-57.132042,432,3961.218869
-25.797637,432,3962.077922
-40.89585,432,3962.873118
108.025506,432,3963.659898
29.684211,432,3964.459662
42.98433,432,3965.289106
56.643152,432,3966.059875
75.779125,432,3966.841563
24.390735,432,3967.668452
-229.032422,432,3968.49397
158.592782,432,3969.268149
-22.410547,432,3970.059794
-15.326153,432,3970.472135
55.727016,432,3970.893493
73.800013,432,3971.307462
1.132729,432,3971.733111
83.995977,432,3972.170403
-11.500584,432,3973.061942
99.41093,432,3973.891534
62.238461,432,3974.695691
-258.951465,432,3975.473387
-94.47292,432,3976.279085
7.60633,432,3977.116374
-95.005966,432,3977.945626
-0.631794,432,3978.726392
-37.241014,432,3979.515565
-14.091295,432,3980.337536
-44.077723,432,3981.15251
-163.517423,432,3981.926817
26.771339,432,3982.719804
35.415985,432,3983.571353
-12.184748,432,3984.350741
-29.099359,432,3985.134991
172.512964,432,3985.945678
17.224375,432,3986.782844
138.35372,432,3987.56558
117.091593,432,3988.335678
-75.316066,432,3989.164963
7.433173,432,3989.984185
-25.741456,432,3990.754163
-49.887719,432,3991.546523
27.641993,432,3992.335734
56.899706,432,3993.187409
-237.000929,432,3993.963534
19.77547,432,3994.738338
-30.037658,432,3995.54515
53.527534,432,3996.394944
-16.713572,432,3997.186753
85.129861,432,3997.964216
-63.567647,432,3998.758278
-107.153494,432,3999.63141
-53.941563,432,4000.404813
37.478221,432,4001.1878
-87.898426,432,4001.98261
-179.894913,432,4002.78868
43.461453,432,4003.600555
-64.270186,432,4004.369974
94.899754,432,4005.1589
64.415956,432,4006.008613
-8.661953,432,4006.78949
-1.414011,432,4007.565417
84.22488,432,4008.380757
-256.843843,432,4009.206585
-57.985224,432,4009.983551
98.755643,432,4010.756877
-45.836101,432,4011.59511
20.053392,432,4012.409745
23.843852,432,4013.198541
-49.200639,432,4013.986203
-29.434307,432,4014.788219
-40.28301,432,4015.621454
56.176625,432,4016.410666
132.038106,432,4017.201852
80.268525,432,4018.030188
-38.308675,432,4018.845156
14.089668,432,4019.635422
-168.071937,432,4020.422283
-42.79391,432,4021.244921
162.792115,432,4022.056501
130.244769,432,4022.827597
24.993792,432,4023.604702
66.295949,432,4024.017567
50.942771,432,4024.451339
2.683938,432,4024.8708
-9.17367,432,4025.307842
1.002222,432,4025.746082
77.850952,432,4026.666724
-19.657446,432,4027.491683
-280.14436,432,4028.275161
-15.220866,432,4029.060349
-166.661115,432,4029.890285
93.914467,432,4030.720154
-212.592297,432,4031.535631
-47.960794,432,4032.364624
-148.245491,432,4033.151845
-265.8754,432,4033.965991
-3.028013,432,4034.743551
11.486884,432,4035.544932
-6.933634,432,4036.365186
-86.566425,432,4037.178928
92.78646,432,4037.972495
170.587428,432,4038.789603
75.090595,432,4039.57338
20.136547,432,4040.383666
55.594212,432,4041.165716
-62.219166,432,4041.989868
-54.326572,432,4042.77146
1.862394,432,4043.604635
-180.639149,432,4044.393804
-144.049743,432,4045.183689
-30.421173,432,4046.012572
-42.962441,432,4046.82512
-120.391887,432,4047.613743
39.816682,432,4048.40293
-172.784027,432,4049.218946
8.99259,432,4050.038014
29.691859,432,4050.808503
-9.229657,432,4051.607317
-119.626198,432,4052.436092
5.711687,432,4053.240357
110.105842,432,4054.032953
-10.922921,432,4054.81483
-92.55584,432,4055.643693
12.563711,432,4056.45613
46.320606,432,4057.227935
-44.640148,432,4058.06344
34.658446,432,4058.845244
54.393696,432,4059.663357
3.610985,432,4060.468784
103.634346,432,4061.262115
31.016011,432,4062.056338
104.52309,432,4062.869012
9.984889,432,4063.694881
105.105545,432,4064.472358
56.741679,432,4065.245282
57.354731,432,4066.072176
-115.939556,432,4066.879524
72.123676,432,4067.65943
29.814275,432,4068.437565
42.727094,432,4069.306868
84.027764,432,4069.983322
-33.424453,432,4070.640414
-221.54889,432,4071.320476
130.609573,432,4072.070537
-8.847604,432,4072.82108
-201.036818,432,4073.579188
-90.593252,432,4074.426698
-9.003111,432,4075.246252
-263.208948,432,4075.996708
-7.221456,432,4076.765535
1.412766,432,4077.157969
56.025403,432,4077.601457
125.909971,432,4077.989108
15.093844,432,77461.049343
-5.809836,432,77462.032833
-22.133937,432,77463.553937
93.245743,432,77464.92933
-28.427789,432,77465.978479
4.946194,432,77467.499355
20.80309,432,77468.610883
30.58924,432,77469.437664
-103.54471,432,77470.137102
104.523454,432,77470.829681
99.653226,432,77471.616403
125.898718,432,77472.326682
26.294549,432,77473.013456
39.458094,432,77473.700367
39.664324,432,77474.410002
-25.257768,432,77475.163119
-62.014346,432,77475.86291
-125.743331,432,77476.561386
-8.814409,432,77477.316393
104.967404,432,77478.071639
-2.538072,432,77478.856816
-321.540861,432,77479.580868
41.687416,432,77480.283921
3.864231,432,77480.994437
-24.682711,432,77481.683352
53.709969,432,77482.367419
-3.784544,432,77483.058624
-43.766522,432,77483.794124
80.493316,432,77484.496305
104.090446,432,77485.220077
-23.294361,432,77486.02118
-107.231949,432,77486.829797
-66.015498,432,77487.516886
32.653857,432,77488.226877
-1.74199,432,77489.008275
-16.458058,432,77489.852476
105.987792,432,77490.654966
-31.854536,432,77491.468908
-63.551633,432,77492.271809
-235.007794,432,77493.177281
-154.451991,432,77493.998487
-30.629926,432,77494.850604
78.247658,432,77495.677886
-27.360012,432,77496.918895
-32.307003,432,77498.099321
83.838559,432,77499.319075
-32.553235,432,77500.62668
40.962674,432,77501.597686
-103.288055,432,77502.402696
-18.888825,432,77503.249166
67.91553,432,77504.079292
127.97923,432,77504.978152
-33.887619,432,77505.889417
-44.312839,432,77506.776382
-86.075745,432,77507.646898
44.557715,432,77508.667331
43.070916,432,77509.503415
58.793252,432,77510.374167
70.633886,432,77511.1991
45.317575,432,77512.075177
10.801359,432,77512.883596
-138.396771,432,77513.669595
19.144161,432,77514.565104
-65.180829,432,77515.408005
21.09258,432,77516.284777
21.07613,432,77517.133231
93.794531,432,77517.563503
82.397114,432,77518.222848
76.400502,432,77518.899882
68.188107,432,77519.502435
-37.293702,432,77520.119114
-29.150313,432,77521.626641
8.751852,432,77522.779078
53.808814,432,77523.870141
-7.746442,432,77524.79176
-21.678918,432,77525.628097
68.611434,432,77526.512471
-51.553859,432,77527.327373
71.521374,432,77528.135449
-81.941355,432,77528.977548
-196.632704,432,77529.847863
37.924635,432,77530.653149
33.451242,432,77531.444118
-50.988462,432,77532.276174
-62.081309,432,77533.143679
30.169061,432,77533.944482
-91.140595,432,77534.794757
4.687704,432,77535.633666
-18.55855,432,77536.49422
22.58754,432,77537.475705
53.304865,432,77538.357276
-24.345465,432,77539.136942
42.785669,432,77539.988317
-118.235346,432,77540.839774
54.56742,432,77541.722901
-104.228357,432,77542.574375
91.379874,432,77543.41704
89.691209,432,77544.302075
-162.570873,432,77545.072423
-32.496063,432,77545.813824
-359.015289,432,77546.64167
58.866095,432,77547.417315
-75.270757,432,77548.205071
-84.361681,432,77548.993165
88.868231,432,77549.856626
-3.919398,432,77550.68289
89.72084,432,77551.525285
-146.055205,432,77552.385014
2.42889,432,77553.232344
25.798962,432,77554.086051
-46.606915,432,77554.939342
109.411968,432,77555.765743
78.740045,432,77556.63272
-20.470907,432,77557.457777
-10.551056,432,77558.284014
-257.799752,432,77559.124486
160.630408,432,77559.974807
145.330267,432,77560.805763
83.528415,432,77561.649417
142.353224,432,77562.496477
154.00037,432,77563.354775
-46.870147,432,77564.209811
104.772356,432,77565.086681
-32.024066,432,77565.921276
90.207111,432,77566.768281
60.690186,432,77567.594778
100.645278,432,77568.414271
103.482534,432,77569.253999
24.797061,432,77570.105755
163.002528,432,77570.946514
-127.735921,432,77571.788691
102.102021,432,77572.617281
-18.443695,432,77573.492353
20.980808,432,77574.320265
111.77746,432,77575.221538
151.621864,432,77575.625367
131.789564,432,77576.114151
107.197191,432,77576.536529
67.196611,432,77576.976558
127.66442,432,77577.498151
90.678152,432,77578.469602
111.343044,432,77579.337323
3.098081,432,77580.165492
88.679862,432,77581.006552
92.022273,432,77581.861064
103.457582,432,77582.812418
108.387883,432,77583.637589
-37.132955,432,77584.475457
53.877306,432,77585.320311
40.639815,432,77586.200501
76.024465,432,77587.034611
12.876607,432,77587.865334
41.84765,432,77588.719235
-29.404825,432,77589.568273
-78.745365,432,77590.417964
142.401,432,77591.245212
147.743341,432,77592.073787
102.109303,432,77593.26528
160.626113,432,77594.452789
17.212173,432,77595.257101
134.68236,432,77596.106213
13.500839,432,77596.998414
16.350019,432,77597.916176
95.760126,432,77598.702694
134.337731,432,77599.408257
103.097476,432,77600.12371
68.483681,432,77600.951222
73.786473,432,77601.731881
-168.374588,432,77602.527453
123.98675,432,77603.370792
22.403828,432,77604.234543
81.232233,432,77605.031922
115.887388,432,77605.877492
-10.093443,432,77606.792829
-68.046395,432,77607.692534
-22.675619,432,77608.527778
150.664215,432,77609.360581
-9.920725,432,77610.243312
81.337536,432,77611.115962
77.065842,432,77612.000009
-30.279333,432,77612.817829
-68.294132,432,77613.677269
32.218053,432,77614.488464
176.291563,432,77615.330043
29.163654,432,77616.14858
13.21123,432,77617.013829
51.961215,432,77617.831183
43.18313,432,77618.648131
61.960838,432,77619.48526
173.236079,432,77620.321605
-283.85301,432,77621.189292
128.130651,432,77622.014696
176.391834,432,77622.830624
40.604571,432,77623.655461
85.805463,432,77624.460519
177.750142,432,77625.291193
40.581945,432,77626.081861
201.153362,432,77626.90028
81.439792,432,77627.733297
157.734738,432,77628.544808
57.184374,432,77629.390563
-31.142045,432,77630.352939
197.253469,432,77631.276101
165.05592,432,77632.128629
174.925142,432,77632.565174
159.709873,432,77632.991998
167.650591,432,77633.416216
169.612539,432,77633.841855
158.110821,432,77634.332321
134.246267,432,77635.373523
143.235307,432,77636.30394
157.719932,432,77637.138469
149.034395,432,77637.940722
147.988538,432,77638.828862
-8.332057,432,77639.880618
134.359127,432,77640.881166
149.583886,432,77641.658535
154.790858,432,77642.445125
140.573837,432,77643.247823
86.962897,432,77644.130402
139.56938,432,77644.986377
84.55604,432,77645.868696
195.431551,432,77646.882255
130.495561,432,77647.791102
61.848633,432,77648.667378
70.05488,432,77649.621947
-53.652009,432,77650.59874
138.942633,432,77651.500175
64.281804,432,77652.370453
-136.744974,432,77653.347884
86.208379,432,77654.336754
132.030457,432,77655.274658
194.150526,432,77656.211044
125.971259,432,77657.138193
67.076192,432,77658.088209
137.157698,432,77659.027361
146.766956,432,77659.879729
136.437856,432,77660.834197
157.093013,432,77661.798685
154.893873,432,77662.684681
-179.449208,432,77663.548534
130.154688,432,77664.472438
104.824008,432,77665.504256
23.907885,432,77666.338517
96.371122,432,77667.256233
141.973991,432,77668.18229
